Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
299,417.6186,665.8731,442.0522,339.5652,290.6452,106.5911,0.0,1868.2817,928.6874
300,418.9906,653.864,432.742,336.2898,287.2567,97.1508,0.0,1865.4157,931.9665
301,420.6954,638.4456,420.4456,325.7335,282.1251,97.1244,0.0,1863.3586,936.2167
302,421.112,626.015,414.7593,326.1957,277.1387,93.8918,0.0,1854.7842,933.7261
303,420.1838,620.4062,411.8758,328.0266,276.7695,85.9643,0.0,1841.823,927.0059
304,419.0416,615.6686,411.5206,329.6212,277.4081,86.5639,0.0,1833.1984,915.2792
305,418.2078,620.8298,411.9095,323.8979,280.9439,83.5254,0.0,1833.5725,908.4175
306,418.6027,620.9374,408.6243,321.6666,281.2781,83.7377,0.0,1840.2995,909.5933
307,418.5171,618.9699,405.4848,322.0104,280.5703,73.9655,0.0,1844.3728,911.7289
308,418.3484,614.668,402.9126,322.1533,279.0707,63.7122,0.0,1845.746,913.3486
309,418.2173,601.2915,392.8716,318.9167,275.189,46.7615,0.0,1846.669,915.486
310,418.2263,578.0268,372.7323,311.8515,268.8412,29.3696,0.0,1844.5121,887.6231
311,417.6377,539.6704,341.3913,296.539,256.691,4.9874,0.0,1734.3117,768.9425
312,416.364,483.2022,296.4594,273.3354,237.8106,0.0,0.0,1520.9696,644.0641
313,415.3106,443.4739,259.1854,251.1077,225.3934,0.0,0.0,1377.5606,554.3648
314,413.8708,411.6406,236.2829,235.2875,212.1964,0.0,0.0,1296.0518,495.9994
315,411.9522,400.0263,225.2274,226.7068,206.2619,0.0,0.0,1261.7457,472.1712
316,411.1112,401.3036,219.1126,223.8997,204.6051,0.0,0.0,1248.7277,471.9458
317,411.2769,409.8508,219.163,226.8493,206.0874,0.0,0.0,1261.7386,479.1246
318,412.0867,437.2251,238.1553,238.8003,214.2044,14.265,0.0,1393.4404,544.4376
319,415.255,524.6061,303.3013,270.2218,241.5138,64.3197,0.0,1738.2927,755.9953
320,419.314,629.0455,393.8762,317.3192,273.6107,106.8493,0.0,1863.6947,926.9392
321,420.917,672.4849,440.29,338.8326,288.6152,124.5425,0.0,1867.4964,928.1909
322,422.203,681.7439,451.2867,343.2455,294.5388,134.8022,0.0,1869.2861,929.7502
323,422.6622,682.8971,455.4045,344.1851,295.0723,137.5374,0.0,1872.0847,934.5427
324,422.8502,668.5369,444.992,338.7862,291.3364,133.1487,0.0,1867.9051,934.1206
325,422.4121,653.4909,433.0929,327.7213,285.9428,136.7596,0.0,1863.7041,936.7511
326,422.2268,640.4227,428.1056,328.0217,281.0377,142.2545,0.0,1857.7285,937.554
327,421.5181,634.649,425.6257,330.1834,280.5773,141.2713,0.0,1852.2151,934.0421
328,419.7502,629.6311,425.0415,330.5635,281.2208,137.4524,0.0,1848.3997,925.4227
329,418.9486,635.3297,424.8922,323.3318,284.5749,133.9169,0.0,1852.4596,919.7781
330,418.9393,638.8471,421.1797,319.6719,284.8164,135.5931,0.0,1859.0098,921.393
331,418.6218,642.0264,418.3677,319.3505,283.7563,129.7588,0.0,1859.5404,925.3641
332,418.5554,641.3606,416.1049,319.8588,282.1675,124.8916,0.0,1858.66,927.3527
333,417.4474,630.2963,405.6488,316.7081,278.1969,112.4059,0.0,1856.1097,929.9986
334,415.0282,608.107,385.2133,308.7508,271.7604,93.0844,0.0,1850.0888,851.39
335,411.6709,567.865,354.6776,292.5997,259.4333,68.8011,0.0,1754.6524,722.5285
336,409.7632,514.0723,306.2266,267.4172,240.3736,40.8037,0.0,1549.6939,576.8944
337,407.6095,470.3921,262.9825,243.8781,228.3364,9.3312,0.0,1409.5196,482.5731
338,405.8481,439.6602,235.5864,227.4459,215.0469,2.8037,0.0,1332.2564,440.8346
339,405.4212,423.5752,222.0085,218.0221,209.0236,6.012,0.0,1301.7713,439.7722
340,406.8612,422.2985,215.9003,212.9387,207.2793,13.9256,0.0,1292.8043,451.3662
341,408.2113,429.6158,215.1548,214.742,208.7618,27.8985,0.0,1308.8037,470.1889
342,409.1582,454.3386,232.6093,226.7499,216.882,53.8724,0.0,1439.6831,560.5263
343,412.6663,538.5881,299.0903,258.143,244.3732,101.9234,0.0,1776.9266,789.5806
344,418.2596,640.171,392.056,305.6375,276.5703,144.2845,0.0,1823.8277,918.5704
345,421.0287,680.8127,440.2892,327.6851,291.7553,165.4569,0.0,1832.7434,919.4231
346,422.8612,690.0408,450.7674,333.4762,297.6805,176.6986,0.0,1838.0321,919.6359
347,423.6711,693.5811,454.1202,337.2145,298.2174,175.9454,0.0,1844.8238,923.4665
348,424.4963,680.5047,442.9546,333.9753,294.4805,149.4971,0.0,1852.0545,929.2835
349,425.1184,666.9192,428.7614,322.4995,289.0878,144.3078,0.0,1857.0692,934.0284
350,424.7177,654.5002,421.3048,322.025,284.0099,140.1507,0.0,1853.6237,931.228
351,423.6185,648.4842,416.5682,324.7974,283.5576,134.0942,0.0,1847.4609,923.8888
352,422.3361,642.3196,415.2272,325.7647,284.1013,142.1905,0.0,1845.756,916.0017
353,421.5229,645.7678,415.4962,319.5421,287.541,142.9128,0.0,1850.4419,908.3931
354,422.0878,644.9412,413.191,316.2022,287.6914,139.6227,0.0,1859.9347,907.5726
355,422.5241,644.9639,410.9258,316.1468,286.6312,121.4733,0.0,1864.6737,908.7741
356,422.5298,641.8996,409.5276,316.8864,285.0408,101.0832,0.0,1865.9858,910.9312
357,422.3202,627.6664,400.0406,313.3898,280.9801,84.807,0.0,1864.3165,913.0737
358,422.2487,604.8793,378.4,304.9994,274.4526,59.9949,0.0,1860.9896,911.7862
359,421.3337,564.3633,347.4585,289.2052,262.0343,32.0199,0.0,1755.1126,781.9735
360,418.9406,510.8663,303.359,264.0786,242.8825,0.0,0.0,1540.4186,638.6795
361,416.6897,458.6913,265.0607,242.2107,227.0149,0.0,0.0,1382.5856,536.472
362,414.86,427.6646,238.4057,225.6373,213.7284,0.0,0.0,1301.9796,481.9003
363,413.9484,413.9133,224.9645,216.1552,207.7067,0.0,0.0,1266.5591,464.4546
364,413.2013,411.8689,221.53,211.1713,205.876,0.0,0.0,1253.8526,466.731
365,412.9491,419.6315,221.1621,212.4447,207.2713,0.0,0.0,1268.3638,485.0694
366,413.9035,442.2323,238.1701,223.7231,215.2129,8.5753,0.0,1400.7904,569.9795
367,419.5974,526.6581,301.608,254.3337,241.9944,36.6105,0.0,1743.5536,788.0593
368,424.6622,629.0751,389.9004,299.8026,273.4726,62.2799,0.0,1868.6799,920.9269
369,427.2471,672.3581,434.7371,321.5575,288.6501,61.1953,0.0,1878.4992,924.2234
370,428.8644,683.3361,446.0858,326.987,294.839,60.2402,0.0,1888.7632,929.579
371,430.17,688.1744,450.8792,329.7907,295.7281,56.4745,0.0,1903.8864,941.2099
372,431.336,674.9832,440.555,325.4358,292.0826,49.279,0.0,1912.0055,949.6269
373,431.8761,661.9271,428.2062,313.6089,286.785,53.4892,0.0,1919.3803,959.4488
374,430.3252,649.113,422.453,313.3061,281.7036,50.2273,0.0,1921.6471,964.0371
375,429.0525,646.5836,419.1315,315.8561,281.3306,42.925,0.0,1916.1604,958.153
376,428.186,645.6844,418.2303,316.7624,281.8796,48.0903,0.0,1911.1451,951.1097
377,427.6285,652.1597,418.9606,311.2933,285.4124,48.912,0.0,1914.0854,946.3409
378,427.3459,652.8569,416.6785,309.6635,285.824,53.4222,0.0,1922.5461,947.6758
379,427.2089,651.5599,414.0464,310.8915,284.8522,51.0101,0.0,1923.886,949.9447
380,426.6988,647.734,412.1255,312.6115,283.1751,50.7558,0.0,1918.7147,949.2441
381,426.3399,631.741,402.2841,309.9204,279.1154,46.1146,0.0,1911.5884,908.9699
382,424.5784,607.328,382.5055,302.8908,272.5907,33.2468,0.0,1901.9979,820.0345
383,422.4012,568.2193,352.0031,288.4448,260.2652,11.8854,0.0,1731.9534,699.3682
384,420.391,511.1663,306.6257,265.783,241.3807,0.0,0.0,1517.1737,554.1365
385,416.6151,458.4616,262.5368,243.0497,223.6866,0.0,0.0,1368.4788,465.0207
386,414.2963,424.6913,236.7575,228.6685,210.4902,0.0,0.0,1289.564,415.4513
387,413.184,410.7619,224.1444,218.8741,204.5562,0.0,0.0,1258.2533,392.7897
388,412.8456,409.9474,218.701,215.2852,202.8126,0.0,0.0,1249.0342,394.9038
389,412.7374,416.7824,218.6365,218.2895,204.294,0.0,0.0,1266.0957,413.8374
390,413.8515,441.8516,234.1608,230.0233,212.1489,5.2413,0.0,1401.3094,499.6497
391,417.6401,526.0429,297.3049,261.1949,239.0139,55.2684,0.0,1747.6296,720.722
392,422.2783,629.7603,385.6283,307.6926,270.4887,99.8138,0.0,1875.9184,943.2111
393,424.0276,673.847,431.8048,329.9712,285.3987,122.4979,0.0,1882.9039,944.1037
394,424.4838,685.6547,443.1247,335.0268,291.4982,133.485,0.0,1889.0193,944.3675
395,424.7905,691.9752,448.1181,337.6031,292.2995,136.535,0.0,1896.4877,951.1542
396,425.5153,680.7278,437.2822,334.241,288.6549,140.2812,0.0,1894.7833,958.3171
397,425.1663,668.5212,425.6026,321.9415,283.4356,147.6882,0.0,1893.227,968.6779
398,424.6978,657.3349,420.5936,321.3595,278.5394,151.4429,0.0,1888.0022,971.3553
399,423.6029,652.1826,418.2656,323.3188,277.994,145.6967,0.0,1883.746,961.5081
400,422.7649,646.4721,418.2021,323.9445,278.6306,139.446,0.0,1877.5695,948.6721
401,422.5479,651.0879,418.9171,318.5542,282.0756,138.6725,0.0,1879.0061,942.1249
402,423.1565,652.3301,416.5739,316.9083,282.3959,142.4406,0.0,1887.7837,944.1671
403,423.2145,654.2952,413.4913,317.056,281.5135,136.9005,0.0,1888.9764,947.5583
404,422.543,652.7023,411.5463,317.7279,279.9245,134.6959,0.0,1886.4261,946.9488
405,421.7222,639.8633,400.7538,313.6753,275.8668,126.4126,0.0,1883.2573,918.0953
406,420.2387,617.193,381.2749,305.351,269.4311,116.0528,0.0,1875.3201,834.0027
407,418.0175,579.17,351.8413,289.0525,257.194,100.5313,0.0,1753.3679,719.6008
408,414.3298,523.6073,307.9638,264.616,238.3136,87.2566,0.0,1546.3475,590.7684
409,410.67,463.6717,266.2275,240.5672,223.1322,59.1687,0.0,1358.9914,480.4223
410,408.6545,432.6444,242.0906,225.4984,210.1181,50.0377,0.0,1279.3297,428.6146
411,407.3421,420.7857,228.2056,216.2593,204.1882,46.473,0.0,1247.1229,408.7595
412,406.8563,417.9676,222.0971,213.1459,202.4454,40.7866,0.0,1235.3108,402.1022
413,406.3726,424.3516,219.2695,215.3791,203.8399,40.1607,0.0,1251.8899,412.4801
414,407.4848,450.0005,233.3968,227.0762,211.6019,54.6706,0.0,1379.5306,494.6203
415,411.1115,533.6696,293.5661,257.2088,237.9261,92.1482,0.0,1711.6104,702.895
416,415.5601,636.4275,381.4049,302.2079,269.0258,123.7418,0.0,1854.9443,914.3372
417,417.4402,678.4159,428.1866,324.089,283.7513,137.5765,0.0,1861.6074,950.1643
418,418.3694,689.0523,439.7036,330.4421,290.0207,145.0444,0.0,1866.8799,951.4689
419,419.1531,693.6829,444.0837,333.5486,290.7353,144.9607,0.0,1872.274,957.8314
420,419.7376,679.8133,433.4486,329.3815,287.0142,135.5891,0.0,1868.137,958.4544
421,419.8367,664.0965,421.645,318.1643,281.7132,135.5094,0.0,1867.2126,964.3593
422,418.8568,651.7521,415.3204,318.3115,276.9006,132.8231,0.0,1860.9671,962.8722
423,417.6276,646.1142,410.5028,319.3873,276.0943,121.1965,0.0,1853.4655,955.8621
424,416.4265,638.8933,408.0106,318.9929,276.6427,124.1996,0.0,1844.9378,947.034
425,416.0197,640.2228,407.2485,312.2795,279.9063,126.267,0.0,1844.639,942.0394
426,415.9365,640.6475,405.9759,310.1887,280.3094,128.9925,0.0,1851.218,944.4743
427,415.5329,640.9917,404.747,310.2781,279.6034,124.8548,0.0,1852.9097,947.2382
428,415.1851,636.6258,402.6506,310.5857,277.9279,119.5043,0.0,1852.2046,948.8823
429,414.8244,621.127,391.128,306.0134,273.6962,110.4015,0.0,1848.1808,888.2897
430,414.821,597.8558,370.1286,296.8162,267.1781,102.2302,0.0,1840.5334,788.7108
431,413.3299,561.213,340.9889,281.4745,255.2148,80.6225,0.0,1723.8973,660.6725
432,411.588,507.5876,298.58,257.6924,236.9623,44.4953,0.0,1520.7259,536.675
433,410.1084,473.4875,257.9906,237.8799,224.9231,21.273,0.0,1390.4239,456.3208
434,409.2041,443.8389,233.8834,222.8063,211.8209,16.1229,0.0,1311.111,409.0161
435,409.0521,432.2121,220.2063,214.3166,205.8901,9.6424,0.0,1277.0172,397.2829
436,408.8526,431.177,213.4395,211.0162,204.0602,0.0,0.0,1263.2662,399.7185
437,409.515,437.3145,211.093,214.1383,205.2805,0.0,0.0,1273.3095,407.0189
438,410.6987,460.7593,226.2889,226.0068,212.6931,5.975,0.0,1394.8226,488.4537
439,413.7439,539.6357,284.6535,256.1345,237.8781,37.8632,0.0,1714.1621,700.8789
440,417.4712,638.1302,369.1645,300.0835,267.7406,72.4641,0.0,1836.8181,925.2007
441,418.8639,682.1277,415.3959,321.7872,282.8111,83.0625,0.0,1841.8263,943.0732
442,419.5534,697.7016,428.9879,328.1828,289.7866,76.1196,0.0,1843.7001,942.5645
443,420.6316,708.7563,435.6128,332.2035,291.0318,70.8833,0.0,1847.121,947.7811
444,422.0926,701.0663,427.3978,328.9307,287.581,52.1633,0.0,1841.7668,949.6877
445,422.785,687.478,416.3784,317.9785,282.3834,57.6971,0.0,1840.1677,953.9181
446,422.4978,672.6536,411.1686,318.3746,277.5017,62.1834,0.0,1833.7951,952.1946
447,421.2069,663.9349,407.4302,321.1853,276.8851,57.5189,0.0,1824.6413,945.9715
448,419.4729,656.6553,406.2193,322.0874,277.4273,66.7827,0.0,1813.9841,933.6283
449,418.694,659.6941,407.2441,316.2655,280.9248,78.5506,0.0,1813.3765,924.0114
450,418.9081,660.7661,406.0082,314.2785,281.5765,91.5811,0.0,1818.7201,925.6794
451,418.8373,662.6116,403.3847,315.1662,280.9586,94.8509,0.0,1819.0108,927.9248
452,419.0143,659.5428,401.2394,316.5955,279.3717,98.261,0.0,1813.4792,927.3171
453,419.2131,642.6266,390.7751,313.1085,275.2273,89.4732,0.0,1808.1901,926.0019
454,419.1857,616.1714,370.922,305.8872,268.796,78.6657,0.0,1801.6193,896.0784
455,418.899,576.6543,343.2963,291.3669,256.833,61.4457,0.0,1764.1744,773.7071
456,418.8089,523.9174,303.0082,267.2934,238.5797,43.0613,0.0,1557.8397,624.6195
457,417.3453,486.9785,266.4867,241.567,224.5257,27.3822,0.0,1416.2804,530.1047
458,415.8375,457.0205,244.7686,226.3262,211.509,28.7445,0.0,1331.6122,466.6151
459,414.9613,443.9242,233.6283,216.5484,205.5778,28.2338,0.0,1291.926,438.8561
460,414.7115,440.5008,229.1422,212.0706,203.9207,23.9593,0.0,1271.6386,435.9357
461,414.5826,445.2573,228.3006,214.261,205.1422,27.4552,0.0,1278.9848,447.4328
462,415.7769,470.2637,242.358,225.2346,212.7307,44.2047,0.0,1402.216,526.7174
463,419.5823,553.2743,298.6167,254.4245,238.446,85.916,0.0,1731.882,742.0698
464,423.6382,654.8058,379.4189,299.7417,268.7552,120.2249,0.0,1867.7557,945.155
465,425.3485,699.5384,422.3388,321.7299,283.6548,129.3441,0.0,1877.3594,949.7161
466,426.6201,712.5106,433.8598,326.8633,290.3672,133.0711,0.0,1884.5968,954.0783
467,428.1039,719.9476,438.5815,329.493,291.4379,135.4661,0.0,1893.4339,962.4476
468,428.7532,707.3891,429.0434,325.5816,288.0723,125.9988,0.0,1901.2507,969.6678
469,427.7977,691.4728,416.6703,314.7197,282.9516,136.9783,0.0,1902.7179,977.3161
470,426.5322,677.4952,411.035,315.6393,278.0633,137.046,0.0,1896.0482,977.3588
471,425.1977,672.3448,408.3689,318.4957,277.621,130.4796,0.0,1885.3305,970.2111
472,423.1913,665.2814,408.402,320.0865,278.2509,131.9097,0.0,1879.3599,956.4109
473,421.4397,669.0325,409.0646,314.0769,281.7659,133.7749,0.0,1880.2384,950.5487
474,420.5592,669.9638,406.3938,311.5373,282.244,140.2204,0.0,1885.4246,949.915
475,419.2358,669.1937,403.9383,312.2195,281.5365,135.8931,0.0,1885.0379,953.5233
476,417.8503,662.9573,402.3657,313.827,280.0381,131.3197,0.0,1880.1082,954.6155
477,416.6684,646.658,393.3186,310.1734,276.2445,124.2715,0.0,1874.1629,935.1018
478,415.4983,622.341,374.9575,302.5513,269.9006,114.9397,0.0,1866.0048,852.6232
479,413.8734,582.1277,346.9779,287.6373,257.8442,95.2207,0.0,1754.6714,740.9489
480,414.2004,528.3412,304.7451,262.798,239.1471,71.3714,0.0,1543.0026,619.7721
481,412.2218,475.9857,262.8493,245.8806,224.2836,52.9705,0.0,1407.055,513.5528
482,410.8315,440.4616,238.8346,229.8184,211.2667,47.6152,0.0,1326.7774,461.3323
483,409.2531,426.9821,226.5098,220.5039,205.4213,43.727,0.0,1292.0113,440.9754
484,408.3818,425.6899,223.4521,216.3114,203.7656,39.6009,0.0,1282.2125,444.1892
485,408.2481,432.1541,223.883,218.8685,205.247,44.6784,0.0,1302.3848,457.9157
486,409.3401,458.0699,240.8299,231.5176,213.2739,65.415,0.0,1440.8652,542.2337
487,413.6011,546.731,302.5261,263.6006,240.3952,106.0669,0.0,1791.3416,767.3663
488,418.779,653.6434,388.2409,311.7042,272.0394,135.4686,0.0,1838.7619,936.6537
489,421.0374,700.4068,431.8969,334.3,286.8594,143.8127,0.0,1841.4,937.87
490,421.372,712.0613,442.0409,339.3076,292.691,145.0884,0.0,1842.9378,938.6833
491,422.3109,717.7688,445.9869,341.8246,293.1485,140.5056,0.0,1846.4859,946.7813
492,423.5014,710.0019,436.561,337.3994,289.4629,132.718,0.0,1842.7046,950.1373
493,425.1064,696.3254,425.1935,326.018,284.1197,129.0088,0.0,1840.7377,954.0728
494,424.8648,684.4963,419.3972,326.3485,279.1503,122.0393,0.0,1831.2141,957.6402
495,423.1042,681.1461,415.7758,328.0664,278.7727,112.4288,0.0,1819.217,947.2418
496,420.7982,676.6789,414.7218,328.6488,279.4659,112.7292,0.0,1808.4161,934.1441
497,419.0512,682.4411,414.1029,322.0591,282.8672,109.083,0.0,1805.0179,919.4923
498,417.8572,683.7063,410.0063,319.4918,283.0641,107.8841,0.0,1807.8327,912.8314
499,417.3672,683.0153,406.6878,319.9481,282.0042,101.3682,0.0,1804.094,911.1653
500,417.2744,678.8945,404.6495,320.034,280.5036,95.2855,0.0,1796.6785,907.1753
501,416.8408,663.2489,394.0599,316.2984,276.6237,84.4358,0.0,1789.0056,901.3824
502,415.9506,637.7872,374.5785,308.8672,270.3646,70.9957,0.0,1780.6164,894.3511
503,414.2295,594.2726,346.1696,293.6571,258.1316,50.0531,0.0,1771.9572,887.9471
504,412.5571,534.9051,301.6787,268.4549,239.1694,20.4067,0.0,1615.8543,793.992
505,410.02,489.7836,268.1649,247.2734,229.3742,7.7336,0.0,1478.0105,723.2121
506,407.7121,456.5538,242.8445,231.0566,216.1813,11.8651,0.0,1400.0763,679.0407
507,406.7159,439.3611,231.1897,221.6325,210.2488,16.404,0.0,1365.8424,657.2859
508,406.304,437.3989,227.2544,218.6489,208.5917,20.0886,0.0,1352.6039,656.364
509,406.2154,444.6836,227.5159,221.6468,210.0736,28.2005,0.0,1363.8423,667.8032
510,407.0642,472.7438,244.8246,234.7853,218.189,50.2832,0.0,1491.8981,745.0606
511,411.0892,560.4831,305.8672,267.4486,245.5767,89.2513,0.0,1786.7496,877.1126
512,415.6111,666.1243,392.8069,315.8745,277.5789,121.9989,0.0,1805.9383,880.8443
513,417.0671,709.4306,437.2325,338.4653,292.4907,130.8584,0.0,1817.3278,884.6656
514,417.1556,719.3782,447.025,343.9481,298.1461,131.1023,0.0,1823.3812,888.2292
515,417.7396,723.9544,450.6602,347.1166,298.6052,130.0373,0.0,1833.1798,899.0614
516,418.3072,712.4757,440.6383,344.2791,294.8251,124.4895,0.0,1841.9218,905.3313
517,418.5225,698.8557,428.6583,333.6045,289.4537,128.1104,0.0,1839.6933,917.3981
518,417.9557,687.0805,422.5375,333.8222,284.3885,125.5771,0.0,1831.1196,921.21
519,416.7987,681.6657,419.2916,335.466,284.1021,118.7042,0.0,1819.4618,916.1064
520,414.542,675.4286,418.0838,335.7377,284.7173,125.2445,0.0,1808.7034,906.5499
521,413.3254,679.4449,418.4267,329.4478,288.1354,131.8333,0.0,1808.1559,896.4266
522,413.0612,680.0218,415.633,326.5868,288.2525,141.6875,0.0,1816.1324,897.6605
523,413.0031,680.6996,412.73,326.7685,287.1037,137.4334,0.0,1816.9368,904.174
524,412.6315,678.7885,410.5071,327.1963,285.5145,131.0629,0.0,1813.8446,909.0296
525,411.7147,666.7488,399.6431,324.3792,281.5453,115.6399,0.0,1805.8234,908.9429
526,410.1553,643.1117,379.2766,317.2301,275.1109,101.6281,0.0,1797.8792,908.163
527,407.9522,601.3815,349.1869,302.3605,262.8756,83.2166,0.0,1789.4814,864.6499
528,405.8305,544.3677,305.1639,276.9458,243.9102,59.0284,0.0,1620.7944,742.8814
529,403.3397,508.1004,273.1846,252.7735,235.0657,39.4245,0.0,1475.7588,671.3113
530,401.6806,476.1889,249.3529,237.2717,221.6894,46.9378,0.0,1397.0019,629.1782
531,400.5118,461.377,237.3764,228.445,215.6659,61.2306,0.0,1364.2838,613.3796
532,400.6028,458.1476,233.9441,223.4636,213.9213,70.6138,0.0,1354.3835,612.0548
533,401.368,463.2612,234.4254,225.3874,215.4042,82.9626,0.0,1371.0948,621.1351
534,403.2897,488.1298,251.5045,237.9731,223.5242,106.0458,0.0,1502.8236,705.5108
535,409.0352,577.7329,314.4247,269.6972,251.189,145.4643,0.0,1776.052,893.6103
536,415.8813,686.6405,401.7282,316.9005,283.5608,179.06,0.0,1787.3461,898.431
537,418.9532,732.1101,445.6971,338.0068,298.6589,188.6014,0.0,1793.7493,902.5464
538,419.9544,744.7961,455.3364,342.0753,304.4964,186.0706,0.0,1799.4055,906.7943
539,421.4824,750.9521,459.4958,343.6878,305.1319,177.8473,0.0,1809.4858,917.4985
540,421.7169,737.2568,449.7413,340.1603,301.3414,170.6804,0.0,1817.1365,924.9484
541,422.153,720.9674,438.0215,328.6808,295.9694,167.3873,0.0,1821.3352,937.3137
542,421.5107,706.8351,432.8896,328.396,290.8086,166.6851,0.0,1818.4072,939.5353
543,420.0726,700.8362,429.4529,330.5609,290.4449,154.3225,0.0,1814.6121,934.061
544,419.0942,694.7013,429.2488,331.2921,291.0704,149.6669,0.0,1808.7714,922.5482
545,418.7221,699.6235,430.3763,325.7067,294.5766,149.5763,0.0,1810.317,915.4294
546,418.5701,700.4916,427.2373,323.81,294.8591,150.5558,0.0,1821.8601,918.4857
547,418.6842,699.7008,424.1474,324.282,293.7116,139.693,0.0,1824.9485,926.5906
548,418.429,696.6598,422.1218,324.9773,292.0334,127.9012,0.0,1822.0542,931.5751
549,417.9982,684.2735,412.0332,321.4555,288.0591,115.5779,0.0,1820.872,934.6937
550,417.2746,659.2686,392.3037,314.0033,281.4453,105.0003,0.0,1818.2213,918.936
551,415.4392,616.2066,363.461,298.5704,269.0259,86.4514,0.0,1814.6085,793.7499
552,413.8161,559.6308,319.6924,272.4332,249.7861,63.143,0.0,1609.9695,664.6684
553,411.4596,515.5697,285.0405,251.2501,238.0576,41.0362,0.0,1458.721,576.7508
554,410.0334,481.476,261.3054,236.2958,224.413,36.436,0.0,1374.9885,526.5124
555,409.4722,466.6421,250.31,228.3818,218.2994,38.1387,0.0,1338.079,498.0356
556,408.6578,469.5433,247.6954,224.7815,216.4673,43.7148,0.0,1325.6681,493.2699
557,408.4853,478.6959,249.0752,227.6095,217.951,52.9452,0.0,1340.7983,499.5042
558,410.0492,505.1873,263.8037,239.4565,226.1603,69.1505,0.0,1474.1505,580.9644
559,414.878,595.5866,323.0807,271.1759,253.8399,106.195,0.0,1825.9673,804.1886
560,420.9637,703.3447,408.3789,318.9936,286.4914,137.7187,0.0,1853.7129,945.8713
561,423.2318,747.6347,453.0435,341.0795,301.7745,147.5828,0.0,1862.1858,950.0365
562,423.6643,758.0106,463.2948,345.9793,307.9694,151.623,0.0,1867.8174,953.1392
563,424.7268,762.8929,467.41,348.6609,308.7849,153.7733,0.0,1875.0121,962.5731
564,425.0131,750.1517,457.2087,344.8648,304.8318,160.9254,0.0,1870.0396,968.6913
565,425.1695,735.3767,445.2684,333.9801,299.3796,167.2501,0.0,1870.7758,976.5266
566,424.954,723.6936,440.3558,333.2898,294.3034,171.0098,0.0,1866.1219,975.1759
567,425.1497,719.5934,437.4604,335.1742,293.5784,164.3928,0.0,1861.186,967.6328
568,424.0245,713.6875,436.4328,335.5188,294.1986,168.5488,0.0,1852.5586,955.4034
569,422.8938,716.7802,436.3474,329.125,297.6992,179.7772,0.0,1851.0865,943.9586
570,422.4868,716.1663,433.7283,326.0124,298.0632,187.2943,0.0,1859.9559,941.7089
