Timestamp,Thermal,Nuclear
7875,44.4,22
7876,44.4,22
7877,44.4,22
7878,44.4,22
7879,44.4,22
7880,44.4,22
7881,44.4,22
7882,44.4,22
7883,44.4,22
7884,44.4,22
7885,44.4,22
7886,44.4,22
7887,44.4,22
7888,44.4,22
7889,44.4,22
7890,44.4,22
7891,44.4,22
7892,44.4,22
7893,44.4,22
7894,44.4,22
7895,44.4,22
7896,44.4,22
7897,44.4,22
7898,44.4,22
7899,44.4,22
7900,44.4,22
7901,44.4,22
7902,44.4,22
7903,44.4,22
7904,44.4,22
7905,44.4,22
7906,44.4,22
7907,44.4,22
7908,44.4,22
7909,44.4,22
7910,44.4,22
7911,44.4,22
7912,44.4,22
7913,44.4,22
7914,44.4,22
7915,44.4,22
7916,44.4,22
7917,44.4,22
7918,44.4,22
7919,44.4,22
7920,44.4,22
7921,44.4,22
7922,44.4,22
7923,44.4,22
7924,44.4,22
7925,44.4,22
7926,44.4,22
7927,44.4,22
7928,44.4,22
7929,44.4,22
7930,44.4,22
7931,44.4,22
7932,44.4,22
7933,44.4,22
7934,44.4,22
7935,44.4,22
7936,44.4,22
7937,44.4,22
7938,44.4,22
7939,44.4,22
7940,44.4,22
7941,44.4,22
7942,44.4,22
7943,44.4,22
7944,44.4,22
7945,44.4,22
7946,44.4,22
7947,44.4,22
7948,44.4,22
7949,44.4,22
7950,44.4,22
7951,44.4,22
7952,44.4,22
7953,44.4,22
7954,44.4,22
7955,44.4,22
7956,44.4,22
7957,44.4,22
7958,44.4,22
7959,44.4,22
7960,44.4,22
7961,44.4,22
7962,44.4,22
7963,44.4,22
7964,44.4,22
7965,44.4,22
7966,44.4,22
7967,44.4,22
7968,44.4,22
7969,44.4,22
7970,44.4,22
7971,44.4,22
7972,44.4,22
7973,44.4,22
7974,44.4,22
7975,44.4,22
7976,44.4,22
7977,44.4,22
7978,44.4,22
7979,44.4,22
7980,44.4,22
7981,44.4,22
7982,44.4,22
7983,44.4,22
7984,44.4,22
7985,44.4,22
7986,44.4,22
7987,44.4,22
7988,44.4,22
7989,44.4,22
7990,44.4,22
7991,44.4,22
7992,44.4,22
7993,44.4,22
7994,44.4,22
7995,44.4,22
7996,44.4,22
7997,44.4,22
7998,44.4,22
7999,44.4,22
8000,44.4,22
8001,44.4,22
8002,44.4,22
8003,44.4,22
8004,44.4,22
8005,44.4,22
8006,44.4,22
8007,44.4,22
8008,44.4,22
8009,44.4,22
8010,44.4,22
8011,44.4,22
8012,44.4,22
8013,44.4,22
8014,44.4,22
8015,44.4,22
8016,44.4,22
8017,44.4,22
8018,44.4,22
8019,44.4,22
8020,44.4,22
8021,44.4,22
8022,44.4,22
8023,44.4,22
8024,44.4,22
8025,44.4,22
8026,44.4,22
8027,44.4,22
8028,44.4,22
8029,44.4,22
8030,44.4,22
8031,44.4,22
8032,44.4,22
8033,44.4,22
8034,44.4,22
8035,44.4,22
8036,44.4,22
8037,44.4,22
8038,44.4,22
8039,44.4,22
8040,44.4,22
8041,44.4,22
8042,44.4,22
8043,44.4,22
8044,44.4,22
8045,44.4,22
8046,44.4,22
8047,44.4,22
8048,44.4,22
8049,44.4,22
8050,44.4,22
8051,44.4,22
8052,44.4,22
8053,44.4,22
8054,44.4,22
8055,44.4,22
8056,44.4,22
8057,44.4,22
8058,44.4,22
8059,44.4,22
8060,44.4,22
8061,44.4,22
8062,44.4,22
8063,44.4,22
8064,44.4,22
8065,44.4,22
8066,44.4,22
8067,44.4,22
8068,44.4,22
8069,44.4,22
8070,44.4,22
8071,44.4,22
8072,44.4,22
8073,44.4,22
8074,44.4,22
8075,44.4,22
8076,44.4,22
8077,44.4,22
8078,44.4,22
8079,44.4,22
8080,44.4,22
8081,44.4,22
8082,44.4,22
8083,44.4,22
8084,44.4,22
8085,44.4,22
8086,44.4,22
8087,44.4,22
8088,44.4,22
8089,44.4,22
8090,44.4,22
8091,44.4,22
8092,44.4,22
8093,44.4,22
8094,44.4,22
8095,44.4,22
8096,44.4,22
8097,44.4,22
8098,44.4,22
8099,44.4,22
8100,44.4,22
8101,44.4,22
8102,44.4,22
8103,44.4,22
8104,44.4,22
8105,44.4,22
8106,44.4,22
8107,44.4,22
8108,44.4,22
8109,44.4,22
8110,44.4,22
8111,44.4,22
8112,44.4,22
8113,44.4,22
8114,44.4,22
8115,44.4,22
8116,44.4,22
8117,44.4,22
8118,44.4,22
8119,44.4,22
8120,44.4,22
8121,44.4,22
8122,44.4,22
8123,44.4,22
8124,44.4,22
8125,44.4,22
8126,44.4,22
8127,44.4,22
8128,44.4,22
8129,44.4,22
8130,44.4,22
8131,44.4,22
8132,44.4,22
8133,44.4,22
8134,44.4,22
8135,44.4,22
8136,44.4,22
8137,44.4,22
8138,44.4,22
8139,44.4,22
8140,44.4,22
8141,44.4,22
8142,44.4,22
8143,44.4,22
8144,44.4,22
8145,44.4,22
8146,44.4,22
8147,44.4,22
8148,44.4,22
8149,44.4,22
8150,44.4,22
8151,44.4,22
8152,44.4,22
8153,44.4,22
8154,44.4,22
8155,44.4,22
8156,44.4,22
8157,44.4,22
8158,44.4,22
8159,44.4,22
8160,44.4,22
8161,44.4,22
8162,44.4,22
8163,44.4,22
8164,44.4,22
8165,44.4,22
8166,44.4,22
8167,44.4,22
8168,44.4,22
8169,44.4,22
8170,44.4,22
8171,44.4,22
8172,44.4,22
8173,44.4,22
8174,44.4,22
8175,44.4,22
8176,44.4,22
8177,44.4,22
8178,44.4,22
8179,44.4,22
8180,44.4,22
8181,44.4,22
8182,44.4,22
8183,44.4,22
8184,44.4,22
8185,44.4,22
8186,44.4,22
8187,44.4,22
8188,44.4,22
8189,44.4,22
8190,44.4,22
8191,44.4,22
8192,44.4,22
8193,44.4,22
8194,44.4,22
8195,44.4,22
8196,44.4,22
8197,44.4,22
8198,44.4,22
8199,44.4,22
8200,44.4,22
8201,44.4,22
8202,44.4,22
8203,44.4,22
8204,44.4,22
8205,44.4,22
8206,44.4,22
8207,44.4,22
8208,44.4,22
8209,44.4,22
8210,44.4,22
8211,44.4,22
8212,44.4,22
8213,44.4,22
8214,44.4,22
8215,44.4,22
8216,44.4,22
8217,44.4,22
8218,44.4,22
8219,44.4,22
8220,44.4,22
8221,44.4,22
8222,44.4,22
8223,44.4,22
8224,44.4,22
8225,44.4,22
8226,44.4,22
8227,44.4,22
8228,44.4,22
8229,44.4,22
8230,44.4,22
8231,44.4,22
8232,44.4,22
8233,44.4,22
8234,44.4,22
8235,44.4,22
8236,44.4,22
8237,44.4,22
8238,44.4,22
8239,44.4,22
8240,44.4,22
8241,44.4,22
8242,44.4,22
8243,44.4,22
8244,44.4,22
8245,44.4,22
8246,44.4,22
8247,44.4,22
8248,44.4,22
8249,44.4,22
8250,44.4,22
8251,44.4,22
8252,44.4,22
8253,44.4,22
8254,44.4,22
8255,44.4,22
8256,44.4,22
8257,44.4,22
8258,44.4,22
8259,44.4,22
8260,44.4,22
8261,44.4,22
8262,44.4,22
8263,44.4,22
8264,44.4,22
8265,44.4,22
8266,44.4,22
8267,44.4,22
8268,44.4,22
8269,44.4,22
8270,44.4,22
8271,44.4,22
8272,44.4,22
8273,44.4,22
8274,44.4,22
8275,44.4,22
8276,44.4,22
8277,44.4,22
8278,44.4,22
8279,44.4,22
8280,44.4,22
8281,44.4,22
8282,44.4,22
8283,44.4,22
8284,44.4,22
8285,44.4,22
8286,44.4,22
8287,44.4,22
8288,44.4,22
8289,44.4,22
8290,44.4,22
8291,44.4,22
8292,44.4,22
8293,44.4,22
8294,44.4,22
8295,44.4,22
8296,44.4,22
8297,44.4,22
8298,44.4,22
8299,44.4,22
8300,44.4,22
8301,44.4,22
8302,44.4,22
8303,44.4,22
8304,44.4,22
8305,44.4,22
8306,44.4,22
8307,44.4,22
8308,44.4,22
8309,44.4,22
8310,44.4,22
8311,44.4,22
8312,44.4,22
8313,44.4,22
8314,44.4,22
8315,44.4,22
8316,44.4,22
8317,44.4,22
8318,44.4,22
8319,44.4,22
8320,44.4,22
8321,44.4,22
8322,44.4,22
8323,44.4,22
8324,44.4,22
8325,44.4,22
8326,44.4,22
8327,44.4,22
8328,44.4,22
8329,44.4,22
8330,44.4,22
8331,44.4,22
8332,44.4,22
8333,44.4,22
8334,44.4,22
8335,44.4,22
8336,44.4,22
8337,44.4,22
8338,44.4,22
8339,44.4,22
8340,44.4,22
8341,44.4,22
8342,44.4,22
8343,44.4,22
8344,44.4,22
8345,44.4,22
8346,44.4,22
8347,44.4,22
8348,44.4,22
8349,44.4,22
8350,44.4,22
8351,44.4,22
8352,44.4,22
8353,44.4,22
8354,44.4,22
8355,44.4,22
8356,44.4,22
8357,44.4,22
8358,44.4,22
8359,44.4,22
8360,44.4,22
8361,44.4,22
8362,44.4,22
8363,44.4,22
8364,44.4,22
8365,44.4,22
8366,44.4,22
8367,44.4,22
8368,44.4,22
8369,44.4,22
8370,44.4,22
8371,44.4,22
8372,44.4,22
8373,44.4,22
8374,44.4,22
8375,44.4,22
8376,44.4,22
8377,44.4,22
8378,44.4,22
8379,44.4,22
8380,44.4,22
8381,44.4,22
8382,44.4,22
8383,44.4,22
8384,44.4,22
8385,44.4,22
8386,44.4,22
8387,44.4,22
8388,44.4,22
8389,44.4,22
8390,44.4,22
8391,44.4,22
8392,44.4,22
8393,44.4,22
8394,44.4,22
8395,44.4,22
8396,44.4,22
8397,44.4,22
8398,44.4,22
8399,44.4,22
8400,44.4,22
8401,44.4,22
8402,44.4,22
8403,44.4,22
8404,44.4,22
8405,44.4,22
8406,44.4,22
8407,44.4,22
8408,44.4,22
8409,44.4,22
8410,44.4,22
8411,44.4,22
8412,44.4,22
8413,44.4,22
8414,44.4,22
8415,44.4,22
8416,44.4,22
8417,44.4,22
8418,44.4,22
8419,44.4,22
8420,44.4,22
8421,44.4,22
8422,44.4,22
8423,44.4,22
8424,44.4,22
8425,44.4,22
8426,44.4,22
8427,44.4,22
8428,44.4,22
8429,44.4,22
8430,44.4,22
8431,44.4,22
8432,44.4,22
8433,44.4,22
8434,44.4,22
8435,44.4,22
8436,44.4,22
8437,44.4,22
8438,44.4,22
8439,44.4,22
8440,44.4,22
8441,44.4,22
8442,44.4,22
8443,44.4,22
8444,44.4,22
8445,44.4,22
8446,44.4,22
8447,44.4,22
8448,44.4,22
8449,44.4,22
8450,44.4,22
8451,44.4,22
8452,44.4,22
8453,44.4,22
8454,44.4,22
8455,44.4,22
8456,44.4,22
8457,44.4,22
8458,44.4,22
8459,44.4,22
8460,44.4,22
8461,44.4,22
8462,44.4,22
8463,44.4,22
8464,44.4,22
8465,44.4,22
8466,44.4,22
8467,44.4,22
8468,44.4,22
8469,44.4,22
8470,44.4,22
8471,44.4,22
8472,44.4,22
8473,44.4,22
8474,44.4,22
8475,44.4,22
8476,44.4,22
8477,44.4,22
8478,44.4,22
8479,44.4,22
8480,44.4,22
8481,44.4,22
8482,44.4,22
8483,44.4,22
8484,44.4,22
8485,44.4,22
8486,44.4,22
8487,44.4,22
8488,44.4,22
8489,44.4,22
8490,44.4,22
8491,44.4,22
8492,44.4,22
8493,44.4,22
8494,44.4,22
8495,44.4,22
8496,44.4,22
8497,44.4,22
8498,44.4,22
8499,44.4,22
8500,44.4,22
8501,44.4,22
8502,44.4,22
8503,44.4,22
8504,44.4,22
8505,44.4,22
8506,44.4,22
8507,44.4,22
8508,44.4,22
8509,44.4,22
8510,44.4,22
8511,44.4,22
8512,44.4,22
8513,44.4,22
8514,44.4,22
8515,44.4,22
8516,44.4,22
8517,44.4,22
8518,44.4,22
8519,44.4,22
8520,44.4,22
8521,44.4,22
8522,44.4,22
8523,44.4,22
8524,44.4,22
8525,44.4,22
8526,44.4,22
8527,44.4,22
8528,44.4,22
8529,44.4,22
8530,44.4,22
8531,44.4,22
8532,44.4,22
8533,44.4,22
8534,44.4,22
8535,44.4,22
8536,44.4,22
8537,44.4,22
8538,44.4,22
8539,44.4,22
8540,44.4,22
8541,44.4,22
8542,44.4,22
8543,44.4,22
8544,44.4,22
8545,44.4,22
8546,44.4,22
8547,44.4,22
8548,44.4,22
8549,44.4,22
8550,44.4,22
8551,44.4,22
8552,44.4,22
8553,44.4,22
8554,44.4,22
8555,44.4,22
8556,44.4,22
8557,44.4,22
8558,44.4,22
8559,44.4,22
8560,44.4,22
8561,44.4,22
8562,44.4,22
8563,44.4,22
8564,44.4,22
8565,44.4,22
8566,44.4,22
8567,44.4,22
8568,44.4,22
8569,44.4,22
8570,44.4,22
8571,44.4,22
8572,44.4,22
8573,44.4,22
8574,44.4,22
8575,44.4,22
8576,44.4,22
8577,44.4,22
8578,44.4,22
8579,44.4,22
8580,44.4,22
8581,44.4,22
8582,44.4,22
8583,44.4,22
8584,44.4,22
8585,44.4,22
8586,44.4,22
8587,44.4,22
8588,44.4,22
8589,44.4,22
8590,44.4,22
8591,44.4,22
8592,44.4,22
8593,44.4,22
8594,44.4,22
8595,44.4,22
8596,44.4,22
8597,44.4,22
8598,44.4,22
8599,44.4,22
8600,44.4,22
8601,44.4,22
8602,44.4,22
8603,44.4,22
8604,44.4,22
8605,44.4,22
8606,44.4,22
8607,44.4,22
8608,44.4,22
8609,44.4,22
8610,44.4,22
8611,44.4,22
8612,44.4,22
8613,44.4,22
8614,44.4,22
8615,44.4,22
8616,44.4,22
8617,44.4,22
8618,44.4,22
8619,44.4,22
8620,44.4,22
8621,44.4,22
8622,44.4,22
8623,44.4,22
8624,44.4,22
8625,44.4,22
8626,44.4,22
8627,44.4,22
8628,44.4,22
8629,44.4,22
8630,44.4,22
8631,44.4,22
8632,44.4,22
8633,44.4,22
8634,44.4,22
8635,44.4,22
8636,44.4,22
8637,44.4,22
8638,44.4,22
8639,44.4,22
8640,44.4,22
8641,44.4,22
8642,44.4,22
8643,44.4,22
8644,44.4,22
8645,44.4,22
8646,44.4,22
8647,44.4,22
8648,44.4,22
8649,44.4,22
8650,44.4,22
8651,44.4,22
8652,44.4,22
8653,44.4,22
8654,44.4,22
8655,44.4,22
8656,44.4,22
8657,44.4,22
8658,44.4,22
8659,44.4,22
8660,44.4,22
8661,44.4,22
8662,44.4,22
8663,44.4,22
8664,44.4,22
8665,44.4,22
8666,44.4,22
8667,44.4,22
8668,44.4,22
8669,44.4,22
8670,44.4,22
8671,44.4,22
8672,44.4,22
8673,44.4,22
8674,44.4,22
8675,44.4,22
8676,44.4,22
8677,44.4,22
8678,44.4,22
8679,44.4,22
8680,44.4,22
8681,44.4,22
8682,44.4,22
8683,44.4,22
8684,44.4,22
8685,44.4,22
8686,44.4,22
8687,44.4,22
8688,44.4,22
8689,44.4,22
8690,44.4,22
8691,44.4,22
8692,44.4,22
8693,44.4,22
8694,44.4,22
8695,44.4,22
8696,44.4,22
8697,44.4,22
8698,44.4,22
8699,44.4,22
8700,44.4,22
8701,44.4,22
8702,44.4,22
8703,44.4,22
8704,44.4,22
8705,44.4,22
8706,44.4,22
8707,44.4,22
8708,44.4,22
8709,44.4,22
8710,44.4,22
8711,44.4,22
8712,44.4,22
8713,44.4,22
8714,44.4,22
8715,44.4,22
8716,44.4,22
8717,44.4,22
8718,44.4,22
8719,44.4,22
8720,44.4,22
8721,44.4,22
8722,44.4,22
8723,44.4,22
8724,44.4,22
8725,44.4,22
8726,44.4,22
8727,44.4,22
8728,44.4,22
8729,44.4,22
8730,44.4,22
8731,44.4,22
8732,44.4,22
8733,44.4,22
8734,44.4,22
8735,44.4,22
8736,44.4,22
8737,44.4,22
8738,44.4,22
8739,44.4,22
8740,44.4,22
8741,44.4,22
8742,44.4,22
8743,44.4,22
8744,44.4,22
8745,44.4,22
8746,44.4,22
8747,44.4,22
8748,44.4,22
8749,44.4,22
8750,44.4,22
8751,44.4,22
8752,44.4,22
8753,44.4,22
8754,44.4,22
8755,44.4,22
8756,44.4,22
8757,44.4,22
8758,44.4,22
8759,44.4,22
8760,44.4,22
