Timestamp,Onshore,Offshore,PV,Run_of_river
238,2455.527725905708,168.95206252255537,5.850839356273334e-07,0.4996075593941061
239,2463.603527033812,169.50771630024252,6.129484090263333e-07,0.4996075593941061
240,2470.519651173682,169.98357874959123,6.670866604966667e-07,0.4996075593941061
241,2409.197311894157,165.7643082479062,7.038286135988333e-07,0.494381878765295
242,2385.6428299761574,164.1436471331031,7.442538112041668e-07,0.494381878765295
243,2411.310594802375,165.90971222859446,7.738915906866667e-07,0.494381878765295
244,2446.549502928363,168.33431780161135,8.0704066954e-07,0.494381878765295
245,2505.064537432823,172.36043229578206,8.352243068866666e-07,0.494381878765295
246,2537.3464109189194,174.58157972980524,8.652804140983334e-07,0.494381878765295
247,2576.768831759712,177.29403100470478,8.880280192116666e-07,0.494381878765295
248,2624.796878680592,180.5985905503396,9.008379826075e-07,0.494381878765295
249,2675.5080825918576,184.0877641415887,9.218447415391666e-07,0.494381878765295
250,2760.119969707596,189.90946702497067,9.13535350245e-07,0.494381878765295
251,2824.713489845921,194.3538104293756,0.05642517236055,0.494381878765295
252,2865.6460677336863,197.17016773845552,1.0435851900763295,0.494381878765295
253,2851.8375830942937,196.2200778919742,1.7565528343194892,0.494381878765295
254,2857.259658906064,196.5931426641157,1.4676314712278296,0.494381878765295
255,2880.322032224964,198.1799443515029,0.2496207674825593,0.494381878765295
256,2867.022477558905,197.26487132351124,9.736967044233333e-07,0.494381878765295
257,2858.2165233872097,196.6589795210726,9.902913960683335e-07,0.494381878765295
258,2857.2093158155326,196.58967881848724,1.0177345013383332e-06,0.494381878765295
259,2828.727539703308,194.62999627542365,1.020541144315e-06,0.494381878765295
260,2813.680773776687,193.5947067485424,1.0190213179300005e-06,0.494381878765295
261,2764.5661052111864,190.2153824319365,1.0279841769866665e-06,0.494381878765295
262,2708.6864798794218,186.37059670494705,1.0416134192216668e-06,0.494381878765295
263,2661.716542490727,183.13884016045589,1.04786024077e-06,0.494381878765295
264,2631.4388510855383,181.05559004792,1.082927663615e-06,0.494381878765295
265,2605.998581484279,179.30517771295956,1.108757226733333e-06,0.4918096525490083
266,2573.117418439781,177.04279628842926,1.1341597913800002e-06,0.4918096525490083
267,2524.1022421002585,173.67031751325487,1.16076167375e-06,0.4918096525490083
268,2455.49402589234,168.94974380030862,1.2145567945933334e-06,0.4918096525490083
269,2384.019690778166,164.03196738607002,1.2398837542116669e-06,0.4918096525490083
270,2309.525751261337,158.9064277336287,1.2694036812357837e-06,0.4918096525490083
271,2273.2346303400336,156.4094248831933,1.3392093573961668e-06,0.4918096525490083
272,2267.7690631266364,156.03336769441998,1.3775357319733332e-06,0.4918096525490083
273,2267.531942490637,156.01705265953112,1.4025670764116666e-06,0.4918096525490083
274,2243.280903690247,154.34846509669703,1.443080860935e-06,0.4918096525490083
275,2232.917721615951,153.6354285598755,0.1046139482843917,0.4918096525490083
276,2280.009853201747,156.87559265008923,1.475643272432,0.4918096525490083
277,2318.365856514592,159.51466929396497,2.3575962650753297,0.4918096525490083
278,2366.5624592305467,162.8308262852029,1.9873853367165,0.4918096525490083
279,2398.460057070506,165.02553371518658,0.4005917499768296,0.4918096525490083
280,2406.8971666910143,165.60604724678922,1.58426738764e-06,0.4918096525490083
281,2399.3917767351977,165.08964048839945,1.5645587622e-06,0.4918096525490083
282,2387.264441682209,164.25522178137842,1.5034697032950002e-06,0.4918096525490083
283,2387.560388863854,164.27558436421918,1.444426610838167e-06,0.4918096525490083
284,2360.422968886829,162.40839995889226,1.4164252288375e-06,0.4918096525490083
285,2317.5313482647016,159.45725113145613,1.378450932635e-06,0.4918096525490083
286,2236.337968412044,153.87075791268214,1.31300180501e-06,0.4918096525490083
287,2159.66954204284,148.59560315520204,1.2821307256683333e-06,0.4918096525490083
288,2113.2519949659145,145.40185370853607,1.2378990055355e-06,0.4918096525490083
289,2122.769772396049,146.05672235876025,1.2028003328833333e-06,0.4899549420667548
290,2130.566224043743,146.59315555490727,1.196037571645e-06,0.4899549420667548
291,2119.492416066543,145.83122455409293,1.1686020590533335e-06,0.4899549420667548
292,2126.005094516297,146.27932800860648,1.134684529405e-06,0.4899549420667548
293,2092.272991317396,143.95839782787476,1.1248715751466666e-06,0.4899549420667548
294,2049.342753339752,141.00459194151207,1.1296555690233337e-06,0.4899549420667548
295,2020.1541066396403,138.99627331810615,1.11472570783175e-06,0.4899549420667548
296,2016.2911905551823,138.73048619913564,1.1124192797865e-06,0.4899549420667548
297,2012.5481980438,138.47295039608483,1.1183712772283332e-06,0.4899549420667548
298,2049.1979030187604,140.9946255460076,1.0949475180361667e-06,0.4899549420667548
299,2089.3914771502955,143.7601358589369,0.1189713330850842,0.4899549420667548
300,2123.7220835181206,146.12224592281518,1.3961471550373594,0.4899549420667548
301,2108.8903962880054,145.1017548398676,2.217435542868,0.4899549420667548
302,2119.842652907021,145.85532252535424,1.7383321084774093,0.4899549420667548
303,2143.6958711837674,147.49653813173495,0.4359786391822093,0.4899549420667548
304,2179.7498407937333,149.97722383667133,1.0581672679526665e-06,0.4899549420667548
305,2219.6669405282646,152.72371138756228,1.0530919289916666e-06,0.4899549420667548
306,2247.233687362864,154.62043553594253,1.0479783152393334e-06,0.4899549420667548
307,2279.3521232786607,156.83033768272892,1.01242995595e-06,0.4899549420667548
308,2310.596423446841,158.9800951054601,9.541492800875e-07,0.4899549420667548
309,2348.2572068427544,161.5713372909287,9.224914524466668e-07,0.4899549420667548
310,2377.789684428381,163.60331312522817,9.363080467008332e-07,0.4899549420667548
311,2394.5935468080697,164.75949929956525,9.585190107033331e-07,0.4899549420667548
312,2396.1916777806064,164.8694583609689,9.388748361183334e-07,0.4899549420667548
313,2418.470435036033,166.4023435119013,9.9450518461e-07,0.4880460794536572
314,2415.818584776524,166.2198835192414,9.885274427e-07,0.4880460794536572
315,2362.104892670724,162.52412436684608,1.0505803390483337e-06,0.4880460794536572
316,2299.553966222524,158.22032118652484,1.0414791031516666e-06,0.4880460794536572
317,2248.440805150047,154.703491018355,1.05124905319e-06,0.4880460794536572
318,2185.1409830839325,150.34816023444537,1.1512173294416666e-06,0.4880460794536572
319,2112.1120869162355,145.32342257780704,1.17700526412e-06,0.4880460794536572
320,2052.94707430111,141.25258647807962,1.170635236295e-06,0.4880460794536572
321,2007.8853068637195,138.1521211609345,1.20241745183e-06,0.4880460794536572
322,1954.6229006188605,134.4874126361452,1.244259570435e-06,0.4880460794536572
323,1927.9245415750863,132.65043772487653,0.1664075938440868,0.4880460794536572
324,1928.5649386817945,132.69450011149524,1.5692851881898298,0.4880460794536572
325,1890.5808394805624,130.08101225085932,2.4358852504641595,0.4880460794536572
326,1844.073928580313,126.8811141453506,2.055177479073829,0.4880460794536572
327,1824.6963229290625,125.54784211303422,0.5270987462058501,0.4880460794536572
328,1890.0447249216445,130.0441250027448,1.2206264955616668e-06,0.4880460794536572
329,1933.362639191248,133.024604873859,1.2228137860516669e-06,0.4880460794536572
330,1952.2125016601576,134.3215656488444,1.2454086093166666e-06,0.4880460794536572
331,1962.0340313528425,134.99733390883972,1.2750233870150002e-06,0.4880460794536572
332,1958.6947145111808,134.76757292432185,1.31087140968e-06,0.4880460794536572
333,1971.811359790099,135.67006091086355,1.333366034e-06,0.4880460794536572
334,2016.4150715121475,138.73900980201157,1.37091874794e-06,0.4880460794536572
335,2034.5686229718103,139.98806104621536,1.397416211566667e-06,0.4880460794536572
336,2091.2251641574694,143.88630230316576,1.4044588145933332e-06,0.4880460794536572
337,2140.588474003765,147.2827343301735,1.4167686986016669e-06,0.4856498476627016
338,2159.56570037874,148.5884583516063,1.420651985585e-06,0.4856498476627016
339,2139.1763492745054,147.18557338874712,1.4177593230733335e-06,0.4856498476627016
340,2084.5151362453703,143.42462026090135,1.4183601099266664e-06,0.4856498476627016
341,2019.358137673797,138.9415068428331,1.4221620520683334e-06,0.4856498476627016
342,1955.1991352236328,134.52706033547517,1.42070762701e-06,0.4856498476627016
343,1886.163804739797,129.77709911568556,1.4058974514666666e-06,0.4856498476627016
344,1822.601908710668,125.40373638853303,1.3717442011466666e-06,0.4856498476627016
345,1748.876330823692,120.33106369448824,1.3553963399666668e-06,0.4856498476627016
