Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
4827,-0.1719,0.0608,0.0407,0.0675,0.0607,-0.0165,-0.3876,0.3378,0.2882
4828,-0.1632,0.0626,0.0342,0.0693,0.0615,-0.0077,-0.3807,0.3437,0.3031
4829,-0.0984,0.0698,0.0455,0.0773,0.0661,0.0094,-0.3641,0.3802,0.3498
4830,0.0989,0.0946,0.1045,0.0964,0.0816,0.0426,-0.3257,0.4683,0.4713
4831,0.3163,0.1233,0.1924,0.1251,0.0995,0.0707,-0.2979,0.5511,0.5563
4832,0.3912,0.1341,0.2425,0.139,0.1077,0.0806,-0.2899,0.5796,0.5308
4833,0.3998,0.1374,0.2587,0.1409,0.1107,0.084,-0.2885,0.5881,0.432
4834,0.39,0.1362,0.2654,0.1397,0.1105,0.0793,-0.299,0.5801,0.3211
4835,0.3416,0.1282,0.2618,0.1343,0.1077,0.0748,-0.3143,0.5596,0.1608
4836,0.301,0.1252,0.2513,0.1287,0.1042,0.0808,-0.3233,0.5469,0.098
4837,0.2691,0.1188,0.2495,0.1262,0.1011,0.0825,-0.3258,0.5236,-0.009
4838,0.2571,0.1147,0.2406,0.1259,0.1007,0.082,-0.335,0.5089,-0.0791
4839,0.2509,0.1111,0.2308,0.1265,0.1012,0.0828,-0.3446,0.5144,-0.0836
4840,0.281,0.1126,0.2282,0.1236,0.1034,0.0788,-0.351,0.5331,-0.0119
4841,0.3066,0.1144,0.2251,0.1243,0.1041,0.083,-0.3484,0.5587,0.1154
4842,0.3121,0.1186,0.2226,0.1263,0.1039,0.0835,-0.3495,0.5647,0.2429
4843,0.3133,0.1238,0.2152,0.1289,0.1038,0.082,-0.3422,0.5648,0.3744
4844,0.3019,0.1259,0.1993,0.1285,0.1021,0.0751,-0.3547,0.547,0.4735
4845,0.2583,0.1243,0.1696,0.1261,0.099,0.0643,-0.3848,0.506,0.5219
4846,0.1677,0.115,0.1321,0.12,0.0923,0.0397,-0.4229,0.4469,0.4802
4847,0.042,0.1009,0.0861,0.1056,0.0814,0.0191,-0.454,0.3857,0.3955
4848,-0.0778,0.0873,0.0335,0.0892,0.0729,-0.005,-0.4736,0.3359,0.3282
4849,-0.2164,0.0832,0.0044,0.0816,0.063,-0.0068,-0.4726,0.3165,0.3084
4850,-0.2461,0.0783,-0.0001,0.0754,0.0595,-0.0137,-0.4667,0.3091,0.3109
4851,-0.2547,0.0763,0.0022,0.0711,0.0585,-0.0197,-0.4632,0.3097,0.3337
4852,-0.2489,0.0781,0.0015,0.0696,0.0594,-0.0118,-0.4584,0.3186,0.3714
4853,-0.1833,0.0852,0.0153,0.0756,0.0642,0.003,-0.4481,0.3595,0.4377
4854,0.0227,0.1108,0.0776,0.094,0.0804,0.0352,-0.4102,0.4536,0.5799
4855,0.2505,0.1405,0.1629,0.1211,0.099,0.0596,-0.386,0.5334,0.6713
4856,0.3293,0.1501,0.2085,0.1356,0.1072,0.069,-0.3772,0.5597,0.6403
4857,0.3341,0.15,0.215,0.1381,0.1099,0.0643,-0.371,0.5609,0.5384
4858,0.309,0.1448,0.2162,0.1365,0.1095,0.0555,-0.3787,0.5515,0.4285
4859,0.251,0.1343,0.2041,0.1303,0.1067,0.0404,-0.3883,0.5233,0.2676
4860,0.2086,0.1302,0.1929,0.1253,0.1032,0.0428,-0.3959,0.5054,0.192
4861,0.1731,0.1217,0.1774,0.123,0.0998,0.0296,-0.3978,0.4839,0.1306
4862,0.1512,0.1181,0.1614,0.1218,0.0996,0.0223,-0.4106,0.4744,0.1165
4863,0.1546,0.1172,0.1518,0.1214,0.0999,0.0292,-0.4187,0.4776,0.1329
4864,0.1817,0.121,0.147,0.1164,0.1022,0.0257,-0.4285,0.4888,0.1664
4865,0.2021,0.1233,0.1373,0.1159,0.1026,0.0291,-0.4337,0.5214,0.2527
4866,0.2088,0.1253,0.1282,0.1152,0.1025,0.0278,-0.4328,0.5371,0.3755
4867,0.2171,0.1277,0.1229,0.1194,0.1021,0.036,-0.4197,0.5488,0.506
4868,0.214,0.1281,0.1107,0.1214,0.1006,0.0225,-0.4281,0.5432,0.5891
4869,0.183,0.126,0.0894,0.1175,0.0975,-0.0006,-0.4591,0.5086,0.6086
4870,0.1015,0.1176,0.0636,0.109,0.0907,-0.0222,-0.4918,0.4512,0.5522
4871,-0.0253,0.1022,0.0261,0.0924,0.0796,-0.0397,-0.5168,0.3882,0.4596
4872,-0.1526,0.085,-0.0206,0.075,0.0709,-0.0739,-0.5558,0.3379,0.3634
4873,-0.1569,0.0785,-0.026,0.0627,0.0675,-0.0826,-0.5442,0.3175,0.3379
4874,-0.1881,0.0757,-0.0371,0.0545,0.064,-0.0882,-0.5321,0.3126,0.3418
4875,-0.1923,0.0774,-0.0384,0.0505,0.063,-0.0868,-0.5313,0.3108,0.3554
4876,-0.1803,0.0803,-0.0361,0.0506,0.0639,-0.0792,-0.53,0.3157,0.3737
4877,-0.1143,0.0893,-0.0225,0.0568,0.0687,-0.0634,-0.5166,0.3533,0.4271
4878,0.0922,0.1179,0.0348,0.0742,0.0849,-0.032,-0.4755,0.4487,0.5604
4879,0.3199,0.1506,0.1168,0.1015,0.1036,-0.0045,-0.4586,0.5357,0.6363
4880,0.3938,0.1625,0.1591,0.1158,0.1117,0.0048,-0.4668,0.5621,0.5628
4881,0.3964,0.163,0.1707,0.1146,0.1141,0.0077,-0.4593,0.5633,0.4523
4882,0.3802,0.1605,0.1728,0.1106,0.1136,-0.001,-0.4445,0.5561,0.3116
4883,0.334,0.1522,0.1654,0.1036,0.1107,-0.0093,-0.4375,0.5366,0.1477
4884,0.3025,0.1475,0.1647,0.0981,0.1071,-0.0014,-0.4146,0.5245,0.0541
4885,0.2655,0.1396,0.1553,0.0942,0.1039,0.0003,-0.4073,0.5075,-0.024
4886,0.2455,0.1355,0.1535,0.0895,0.1034,0.0049,-0.4012,0.49,-0.0661
4887,0.2448,0.1334,0.1536,0.0861,0.104,0.0172,-0.3924,0.488,-0.0542
4888,0.2733,0.135,0.1566,0.0802,0.1062,0.0291,-0.38,0.504,0.0251
4889,0.2895,0.138,0.16,0.0807,0.1067,0.038,-0.369,0.5366,0.1652
4890,0.3034,0.1431,0.1633,0.0817,0.1066,0.0529,-0.358,0.5517,0.3077
4891,0.3129,0.1468,0.168,0.0865,0.1063,0.0627,-0.3368,0.558,0.4835
4892,0.2965,0.148,0.1637,0.0907,0.1047,0.0581,-0.3276,0.55,0.5896
4893,0.2589,0.1455,0.1437,0.0915,0.1016,0.0462,-0.3339,0.5158,0.6395
4894,0.1775,0.1357,0.1143,0.0869,0.0949,0.0287,-0.346,0.4603,0.5969
4895,0.0559,0.12,0.0704,0.0754,0.0839,0.0115,-0.3558,0.4024,0.5167
4896,-0.0546,0.1021,0.023,0.0672,0.0732,-0.0202,-0.36,0.3639,0.4538
4897,-0.1316,0.0942,0.0075,0.0591,0.0688,-0.0275,-0.3516,0.3473,0.432
4898,-0.164,0.0914,-0.0007,0.0525,0.0653,-0.0275,-0.3504,0.3429,0.4266
4899,-0.1714,0.0915,0.0068,0.0491,0.0642,-0.0249,-0.3518,0.3459,0.4344
4900,-0.1669,0.0939,0.0151,0.0495,0.0651,-0.0159,-0.3544,0.3551,0.4494
4901,-0.1046,0.1013,0.0339,0.0555,0.0699,0.0067,-0.3453,0.3953,0.4981
4902,0.1011,0.127,0.0937,0.0744,0.0858,0.0524,-0.319,0.4871,0.6258
4903,0.3291,0.1558,0.1787,0.1035,0.1041,0.0962,-0.2811,0.5673,0.7129
4904,0.4067,0.1667,0.2258,0.1161,0.112,0.1116,-0.2638,0.5882,0.6804
4905,0.4087,0.1671,0.2418,0.1163,0.1145,0.1116,-0.2638,0.5859,0.5745
4906,0.3896,0.1634,0.2471,0.1143,0.1139,0.1046,-0.2671,0.5748,0.4586
4907,0.3359,0.1539,0.2349,0.109,0.1109,0.0892,-0.2739,0.5507,0.3089
4908,0.2928,0.1478,0.2238,0.1018,0.1074,0.0856,-0.2773,0.5374,0.169
4909,0.2562,0.1404,0.2135,0.0982,0.1041,0.0765,-0.2919,0.5189,0.0614
4910,0.233,0.1349,0.2029,0.1001,0.1037,0.0656,-0.2999,0.5126,-0.0099
4911,0.2269,0.1319,0.1899,0.1027,0.1041,0.0553,-0.3001,0.5195,-0.0222
4912,0.2552,0.1333,0.1807,0.1026,0.1062,0.0481,-0.2919,0.5293,0.0191
4913,0.2752,0.1361,0.176,0.1038,0.1069,0.0493,-0.2854,0.5644,0.1136
4914,0.2924,0.1404,0.1738,0.1085,0.107,0.0503,-0.2842,0.572,0.2597
4915,0.2978,0.1418,0.1752,0.1126,0.1067,0.0478,-0.2813,0.5729,0.4122
4916,0.2904,0.1404,0.1716,0.1144,0.105,0.0326,-0.2891,0.5577,0.517
4917,0.261,0.1361,0.1548,0.1103,0.1018,0.0203,-0.3094,0.5185,0.5463
4918,0.182,0.1261,0.13,0.1011,0.0952,0.003,-0.3318,0.4586,0.4944
4919,0.0558,0.1099,0.0963,0.0854,0.0846,-0.0169,-0.3495,0.3957,0.4
4920,-0.063,0.0951,0.0768,0.0767,0.0754,-0.0452,-0.3601,0.3514,0.3337
4921,-0.0753,0.0899,0.0531,0.0667,0.0662,-0.045,-0.3569,0.3319,0.2973
4922,-0.1096,0.0868,0.0467,0.0596,0.0628,-0.0369,-0.3603,0.327,0.2947
4923,-0.1212,0.0862,0.0406,0.0576,0.0617,-0.0329,-0.3663,0.3279,0.3086
4924,-0.119,0.0882,0.0359,0.0585,0.0625,-0.0308,-0.3743,0.3346,0.3146
4925,-0.0614,0.0962,0.0497,0.0644,0.067,-0.0257,-0.3797,0.372,0.3589
4926,0.1341,0.1211,0.1053,0.083,0.0821,-0.0029,-0.367,0.4594,0.4831
4927,0.3568,0.1498,0.1837,0.1126,0.0997,0.022,-0.3421,0.5378,0.5667
4928,0.4355,0.163,0.2272,0.1255,0.1078,0.0302,-0.3385,0.5603,0.5268
4929,0.4433,0.166,0.2371,0.125,0.1106,0.0307,-0.3439,0.5608,0.4494
4930,0.4235,0.1646,0.2367,0.1222,0.1104,0.024,-0.3515,0.5539,0.3389
4931,0.3724,0.1571,0.2246,0.1167,0.1075,0.0169,-0.3653,0.5302,0.2485
4932,0.3499,0.1509,0.216,0.1102,0.104,0.0111,-0.3621,0.5198,0.2115
4933,0.3128,0.143,0.2115,0.1075,0.1009,0.0102,-0.3707,0.5022,0.1353
4934,0.2901,0.137,0.2027,0.1089,0.1004,0.0085,-0.3786,0.498,0.1154
4935,0.2918,0.133,0.2014,0.1101,0.1008,0.0089,-0.3912,0.5025,0.0958
4936,0.3243,0.134,0.1986,0.1048,0.103,0.0148,-0.3883,0.5107,0.1422
4937,0.3459,0.1362,0.1976,0.1056,0.1039,0.0276,-0.3736,0.5458,0.2456
4938,0.3604,0.1404,0.2,0.1102,0.1041,0.0363,-0.3462,0.5606,0.3702
4939,0.3796,0.1426,0.204,0.1154,0.1039,0.0514,-0.3231,0.5684,0.4997
4940,0.3746,0.1425,0.2008,0.1176,0.1023,0.0563,-0.3261,0.5609,0.5906
4941,0.3402,0.1391,0.1821,0.1148,0.0992,0.0473,-0.3433,0.5262,0.6163
4942,0.2592,0.1292,0.1529,0.1056,0.0927,0.0289,-0.3638,0.4666,0.5471
4943,0.1363,0.114,0.1116,0.092,0.0821,0.012,-0.3807,0.4039,0.4534
4944,0.0136,0.1024,0.0748,0.0818,0.0731,-0.0044,-0.392,0.3648,0.3653
4945,-0.0409,0.0922,0.0582,0.0756,0.0681,-0.0065,-0.384,0.3458,0.3419
4946,-0.0772,0.0885,0.0455,0.0713,0.0646,-0.001,-0.3778,0.3403,0.3427
4947,-0.0869,0.0873,0.0437,0.0695,0.0637,0.0066,-0.3752,0.3404,0.3597
4948,-0.0795,0.0886,0.0467,0.0705,0.0645,0.0146,-0.3714,0.3462,0.3805
4949,-0.0185,0.0952,0.0643,0.0776,0.069,0.0312,-0.3628,0.3845,0.4365
4950,0.1753,0.1201,0.1228,0.0973,0.0844,0.0625,-0.3361,0.4755,0.5592
4951,0.3939,0.1485,0.2015,0.1258,0.1021,0.0922,-0.3085,0.5607,0.6386
4952,0.4723,0.1592,0.2398,0.1401,0.11,0.1053,-0.295,0.587,0.6001
4953,0.481,0.1594,0.2464,0.1407,0.1127,0.1099,-0.2929,0.5856,0.507
4954,0.4618,0.1568,0.2431,0.1383,0.1123,0.109,-0.3063,0.5781,0.3808
4955,0.4171,0.1491,0.2255,0.1296,0.1094,0.1007,-0.326,0.5579,0.2408
4956,0.3894,0.1461,0.2141,0.1226,0.106,0.0982,-0.3276,0.5376,0.1384
4957,0.354,0.1395,0.1995,0.1183,0.1029,0.0945,-0.3424,0.5141,0.0413
4958,0.3368,0.1345,0.183,0.1161,0.1025,0.0897,-0.3457,0.4962,0.017
4959,0.3369,0.1309,0.1664,0.1141,0.103,0.0899,-0.3478,0.4986,0.0533
4960,0.3675,0.1306,0.1573,0.1117,0.1051,0.092,-0.3482,0.5131,0.1241
4961,0.3886,0.1345,0.1577,0.1106,0.1058,0.0888,-0.3415,0.5461,0.2383
4962,0.4043,0.1384,0.1586,0.1121,0.1059,0.0881,-0.3309,0.5615,0.3699
4963,0.416,0.1425,0.1565,0.114,0.1057,0.0885,-0.3153,0.5689,0.5166
4964,0.4078,0.1447,0.1468,0.1147,0.1042,0.0767,-0.3154,0.5628,0.613
4965,0.3743,0.1426,0.1257,0.1091,0.1012,0.0636,-0.327,0.5289,0.6518
4966,0.2916,0.1345,0.0984,0.1007,0.0947,0.0408,-0.3485,0.47,0.5881
4967,0.164,0.1201,0.0607,0.085,0.084,0.0227,-0.3585,0.4097,0.493
4968,0.0381,0.1043,0.0242,0.0702,0.0738,0.0046,-0.3765,0.3633,0.4291
4969,-0.0672,0.095,0.0124,0.0612,0.0682,0.0097,-0.3785,0.3388,0.422
4970,-0.0996,0.0906,0.0045,0.0567,0.0648,0.0145,-0.3696,0.3312,0.4368
4971,-0.1032,0.0891,0.0042,0.0551,0.0639,0.0165,-0.3658,0.331,0.4657
4972,-0.094,0.09,0.0073,0.0566,0.0647,0.024,-0.3581,0.3384,0.4978
4973,-0.032,0.097,0.026,0.0633,0.0693,0.0353,-0.3503,0.3784,0.5598
4974,0.1695,0.121,0.0903,0.0814,0.0847,0.0593,-0.3244,0.4712,0.6962
4975,0.3915,0.1508,0.1763,0.1097,0.1025,0.0827,-0.2963,0.5549,0.7818
4976,0.4725,0.163,0.2211,0.1228,0.1104,0.0913,-0.2884,0.5797,0.7387
4977,0.4796,0.1649,0.236,0.1239,0.1129,0.0911,-0.2889,0.5808,0.6249
4978,0.4558,0.1628,0.2424,0.1211,0.1125,0.0849,-0.2971,0.57,0.4837
4979,0.4034,0.1564,0.2345,0.1149,0.1097,0.0801,-0.3171,0.5533,0.3484
4980,0.3639,0.1505,0.2272,0.1092,0.1061,0.0797,-0.3198,0.5388,0.2761
4981,0.326,0.1427,0.2236,0.1059,0.1028,0.0711,-0.3298,0.5201,0.1831
4982,0.2986,0.1358,0.2233,0.1061,0.1025,0.0606,-0.3362,0.5097,0.1251
4983,0.2885,0.1327,0.2246,0.1084,0.103,0.0518,-0.3307,0.5143,0.1329
4984,0.3115,0.1335,0.2265,0.1045,0.1052,0.0441,-0.3158,0.5301,0.1803
4985,0.3355,0.1347,0.223,0.1036,0.1058,0.0479,-0.2962,0.565,0.3091
4986,0.3528,0.1368,0.219,0.1077,0.1059,0.0543,-0.2746,0.5812,0.4369
4987,0.3685,0.1386,0.2188,0.1119,0.1056,0.0713,-0.2641,0.5881,0.5428
4988,0.3721,0.1413,0.2106,0.113,0.104,0.0696,-0.2749,0.5763,0.631
4989,0.3393,0.138,0.1915,0.1091,0.101,0.0538,-0.3025,0.5352,0.6346
4990,0.2516,0.1282,0.1656,0.099,0.0945,0.0315,-0.3339,0.4724,0.5444
4991,0.1194,0.1126,0.1292,0.0837,0.084,0.0212,-0.356,0.4091,0.4372
4992,0.002,0.0978,0.0985,0.0722,0.0752,0.0143,-0.3669,0.3638,0.3656
4993,-0.0436,0.0858,0.0845,0.0605,0.068,0.0221,-0.3563,0.3507,0.3336
4994,-0.0763,0.0822,0.0707,0.0549,0.0647,0.0193,-0.3503,0.3426,0.3247
4995,-0.0849,0.0816,0.059,0.053,0.0637,0.0202,-0.3441,0.3413,0.326
4996,-0.0826,0.0839,0.0559,0.0532,0.0645,0.0228,-0.3431,0.3463,0.3285
4997,-0.0251,0.0916,0.0661,0.0591,0.069,0.031,-0.3392,0.3819,0.3721
4998,0.1689,0.1166,0.1163,0.0761,0.0841,0.0582,-0.3158,0.4708,0.4953
4999,0.388,0.1465,0.1902,0.1026,0.1015,0.0872,-0.2804,0.5507,0.5833
5000,0.4658,0.1585,0.2316,0.1168,0.1092,0.0951,-0.2823,0.576,0.5525
5001,0.4767,0.1592,0.2441,0.1154,0.1118,0.0969,-0.2957,0.5775,0.465
5002,0.4557,0.1567,0.2482,0.1151,0.1115,0.0894,-0.3141,0.5657,0.3484
5003,0.403,0.1485,0.2382,0.1094,0.1087,0.0762,-0.3428,0.5354,0.2115
5004,0.3685,0.1432,0.2284,0.1037,0.1051,0.0761,-0.3424,0.5181,0.1796
5005,0.3242,0.1383,0.2222,0.1012,0.1019,0.0644,-0.365,0.4959,0.0791
5006,0.3069,0.133,0.2134,0.1016,0.1015,0.0596,-0.3844,0.4788,0.0165
5007,0.3069,0.1283,0.2016,0.1033,0.102,0.0628,-0.3913,0.4786,0.0427
5008,0.328,0.129,0.189,0.1008,0.1042,0.0635,-0.3953,0.5014,0.1037
5009,0.3446,0.1302,0.174,0.1009,0.1049,0.0718,-0.3823,0.537,0.2178
5010,0.3543,0.1341,0.1756,0.1033,0.105,0.0757,-0.3667,0.5515,0.3667
5011,0.3765,0.1373,0.1748,0.1062,0.1049,0.0738,-0.3505,0.5595,0.4901
5012,0.374,0.1392,0.1685,0.1079,0.1035,0.0598,-0.368,0.5491,0.5859
5013,0.3413,0.1362,0.1503,0.1053,0.1006,0.0443,-0.3963,0.5142,0.6175
5014,0.2592,0.127,0.1267,0.0966,0.0942,0.027,-0.429,0.457,0.5648
5015,0.137,0.1122,0.0911,0.0822,0.0836,0.0089,-0.4508,0.3979,0.4858
5016,0.0353,0.1004,0.0609,0.072,0.0734,-0.0149,-0.4807,0.3555,0.4394
5017,-0.0086,0.0945,0.0489,0.0638,0.0685,-0.0182,-0.4808,0.341,0.4239
5018,-0.0357,0.0899,0.0419,0.0572,0.0652,-0.0151,-0.4756,0.3349,0.427
5019,-0.0409,0.0904,0.0384,0.0543,0.0643,-0.0179,-0.4643,0.3373,0.4507
5020,-0.0322,0.0931,0.0355,0.0563,0.0651,-0.0272,-0.4577,0.345,0.4721
5021,0.0337,0.1011,0.0437,0.065,0.0698,-0.0219,-0.4438,0.3845,0.5268
5022,0.2443,0.127,0.0908,0.0848,0.0853,0.0131,-0.4107,0.4801,0.6688
5023,0.468,0.1562,0.1609,0.1142,0.103,0.0463,-0.3682,0.5684,0.7666
5024,0.5424,0.1658,0.2001,0.1279,0.1106,0.0441,-0.3527,0.6005,0.7478
5025,0.5431,0.1647,0.2087,0.1295,0.1128,0.0366,-0.3556,0.6009,0.6464
5026,0.5232,0.1605,0.2136,0.1295,0.1122,0.0236,-0.3655,0.5903,0.5298
5027,0.4747,0.1519,0.2068,0.1252,0.1093,0.0103,-0.3805,0.5729,0.4123
5028,0.4331,0.147,0.2057,0.1168,0.1057,0.0043,-0.3788,0.5603,0.3455
5029,0.3964,0.1397,0.2117,0.1157,0.1026,0.0076,-0.3927,0.5418,0.2497
5030,0.373,0.1358,0.2155,0.112,0.1022,-0.0,-0.3928,0.5321,0.2175
5031,0.3743,0.1344,0.2095,0.1107,0.1026,0.0037,-0.3887,0.5416,0.2133
5032,0.4089,0.1356,0.2088,0.1064,0.1048,0.0085,-0.3794,0.5564,0.2511
5033,0.4332,0.1364,0.2078,0.1068,0.1054,0.0122,-0.3624,0.5823,0.3451
5034,0.4471,0.1398,0.2138,0.1109,0.1056,0.0274,-0.3424,0.5945,0.4693
5035,0.4602,0.1415,0.2181,0.1166,0.1054,0.0393,-0.3253,0.6053,0.6032
5036,0.456,0.1422,0.2176,0.1199,0.104,0.0338,-0.3251,0.5941,0.681
5037,0.4164,0.1383,0.1997,0.1176,0.1011,0.0236,-0.3347,0.5545,0.6917
5038,0.3277,0.1279,0.1721,0.1094,0.0947,0.0074,-0.3517,0.4945,0.6229
5039,0.2019,0.1126,0.1297,0.0947,0.0842,-0.003,-0.3689,0.4317,0.5306
5040,0.0959,0.1021,0.1031,0.0825,0.0794,-0.0174,-0.3694,0.3871,0.4641
5041,0.0908,0.0961,0.0909,0.0767,0.0743,-0.0149,-0.358,0.3701,0.4291
5042,0.0552,0.0904,0.0767,0.0682,0.0709,-0.007,-0.3512,0.3607,0.4176
5043,0.0405,0.0876,0.0702,0.065,0.07,0.0021,-0.3466,0.3571,0.4248
5044,0.0438,0.0879,0.0667,0.0658,0.0709,0.0089,-0.3442,0.3612,0.4352
5045,0.1048,0.0951,0.0773,0.0735,0.0756,0.0274,-0.3358,0.3983,0.4802
5046,0.3105,0.1218,0.1341,0.0925,0.0915,0.0612,-0.3111,0.4909,0.5992
5047,0.5438,0.1529,0.2102,0.1201,0.1097,0.0898,-0.2868,0.5738,0.6846
5048,0.6233,0.1641,0.2487,0.1337,0.1175,0.0956,-0.2808,0.5952,0.647
5049,0.6301,0.1646,0.2579,0.1347,0.1198,0.0942,-0.2894,0.5948,0.5566
5050,0.6053,0.1612,0.258,0.1294,0.1192,0.0862,-0.2928,0.5855,0.4513
5051,0.5543,0.1519,0.246,0.1218,0.1162,0.0707,-0.302,0.5602,0.3337
5052,0.5202,0.1454,0.2408,0.1123,0.1127,0.0636,-0.3132,0.5468,0.2572
5053,0.4825,0.1374,0.2339,0.1149,0.1096,0.0533,-0.3202,0.5285,0.1823
5054,0.4577,0.1327,0.2258,0.1152,0.1093,0.0425,-0.3281,0.5126,0.1337
5055,0.4597,0.1288,0.2201,0.114,0.1097,0.0414,-0.3272,0.5143,0.1162
5056,0.4887,0.13,0.2198,0.1109,0.1117,0.0419,-0.3295,0.5322,0.1385
5057,0.5123,0.1332,0.2166,0.1099,0.1123,0.0483,-0.3282,0.5667,0.2685
5058,0.5221,0.1371,0.2143,0.1145,0.1124,0.0585,-0.3246,0.5778,0.352
5059,0.5256,0.1401,0.2111,0.1192,0.1121,0.0635,-0.3178,0.5811,0.4711
5060,0.5208,0.1416,0.2046,0.1203,0.1105,0.0545,-0.3157,0.5652,0.5499
5061,0.4836,0.1391,0.1852,0.1172,0.1075,0.0404,-0.3315,0.5229,0.5672
5062,0.3953,0.1285,0.1542,0.1096,0.101,0.0241,-0.351,0.4626,0.5006
5063,0.2646,0.1111,0.1088,0.0955,0.0902,0.0084,-0.3614,0.3996,0.4103
5064,0.1402,0.0989,0.0821,0.087,0.0835,-0.0144,-0.384,0.3481,0.3566
5065,0.0442,0.0847,0.0489,0.0786,0.0742,-0.0087,-0.3764,0.3256,0.3169
5066,0.009,0.0805,0.0371,0.0702,0.0708,-0.0029,-0.3798,0.3183,0.3
5067,0.0062,0.0798,0.03,0.0653,0.0698,-0.0023,-0.3829,0.3181,0.3024
5068,0.0157,0.0808,0.0305,0.0677,0.0706,-0.003,-0.3808,0.3252,0.324
5069,0.0782,0.0893,0.0482,0.0747,0.0753,0.0073,-0.3684,0.3664,0.3935
5070,0.2883,0.1156,0.1083,0.092,0.0912,0.0369,-0.337,0.4641,0.5424
5071,0.5227,0.1459,0.1891,0.1208,0.1095,0.0621,-0.2996,0.55,0.6487
5072,0.6004,0.1572,0.2312,0.1355,0.1175,0.0669,-0.2936,0.575,0.6004
5073,0.6037,0.158,0.2395,0.1372,0.1202,0.0592,-0.2998,0.5717,0.5011
5074,0.5854,0.1549,0.2323,0.1329,0.1197,0.0531,-0.3058,0.5581,0.38
5075,0.5342,0.1463,0.2174,0.1256,0.1168,0.0452,-0.3205,0.5306,0.2175
5076,0.4968,0.1422,0.2122,0.1172,0.1132,0.0431,-0.3274,0.5156,0.1816
5077,0.4575,0.1365,0.2045,0.1144,0.1101,0.0357,-0.3387,0.4949,0.0634
5078,0.4268,0.1339,0.1985,0.1147,0.1095,0.0246,-0.3502,0.4927,0.0092
5079,0.4317,0.1323,0.193,0.115,0.1097,0.0214,-0.358,0.4977,0.0127
5080,0.4514,0.1344,0.1895,0.112,0.1118,0.0264,-0.3633,0.5156,0.0567
5081,0.4731,0.1385,0.1918,0.1104,0.1122,0.0421,-0.3612,0.5412,0.175
5082,0.4974,0.1437,0.1975,0.114,0.1123,0.0492,-0.3501,0.5567,0.2933
5083,0.5128,0.1484,0.202,0.1194,0.112,0.056,-0.3326,0.57,0.4473
5084,0.5036,0.1501,0.1963,0.1211,0.1103,0.0434,-0.3326,0.559,0.5436
5085,0.4739,0.1485,0.1775,0.1177,0.1072,0.0321,-0.3532,0.5232,0.5623
5086,0.3868,0.1395,0.1494,0.1096,0.1006,0.0162,-0.3764,0.4652,0.501
5087,0.2635,0.1238,0.1086,0.0949,0.09,0.0062,-0.3934,0.4046,0.4151
5088,0.1433,0.1082,0.0665,0.0842,0.0836,-0.0063,-0.4149,0.354,0.3505
5089,0.132,0.1068,0.0498,0.0745,0.0769,0.0008,-0.4076,0.3371,0.3373
5090,0.0999,0.1029,0.0461,0.0679,0.0734,0.0107,-0.4005,0.3317,0.3508
5091,0.0924,0.1019,0.0444,0.0646,0.0723,0.0166,-0.3942,0.3338,0.3757
5092,0.0989,0.1032,0.0457,0.065,0.0731,0.0201,-0.3901,0.343,0.4065
5093,0.1591,0.11,0.0627,0.0717,0.0776,0.0271,-0.3773,0.3831,0.4745
5094,0.3579,0.1338,0.1229,0.0908,0.0928,0.0546,-0.3448,0.4762,0.6159
5095,0.5771,0.1613,0.2043,0.1186,0.1106,0.0776,-0.3089,0.5556,0.7107
5096,0.658,0.1702,0.2498,0.1322,0.1187,0.0799,-0.3096,0.5789,0.6765
5097,0.6595,0.1699,0.2648,0.1353,0.1218,0.0782,-0.3061,0.5826,0.5805
5098,0.6322,0.1661,0.2672,0.1313,0.1215,0.0662,-0.3099,0.5748,0.4709
5099,0.5711,0.1551,0.2533,0.1244,0.1186,0.0522,-0.3186,0.5517,0.3312
5100,0.5367,0.1496,0.2296,0.1188,0.1151,0.0413,-0.3181,0.5358,0.2577
5101,0.5018,0.1434,0.227,0.1151,0.112,0.031,-0.3313,0.5116,0.1747
5102,0.4806,0.1385,0.217,0.116,0.1114,0.0182,-0.3395,0.5063,0.1153
5103,0.4722,0.1376,0.2101,0.1148,0.1119,0.0251,-0.3453,0.5119,0.1395
5104,0.4957,0.1408,0.2079,0.1098,0.1143,0.0324,-0.3325,0.5272,0.2117
5105,0.5163,0.1422,0.2012,0.1104,0.1151,0.0463,-0.3162,0.5666,0.36
5106,0.5286,0.1482,0.1947,0.1125,0.1153,0.0571,-0.2945,0.5853,0.4863
5107,0.5529,0.1525,0.1914,0.117,0.1151,0.0593,-0.2715,0.5963,0.6229
5108,0.5508,0.1528,0.1857,0.118,0.1134,0.0471,-0.2752,0.5876,0.6998
5109,0.5126,0.149,0.175,0.1158,0.1102,0.0304,-0.3007,0.5493,0.7019
5110,0.4284,0.1385,0.1516,0.1081,0.1036,0.0077,-0.3291,0.4876,0.6122
5111,0.3033,0.1217,0.113,0.0946,0.0928,-0.0012,-0.3492,0.4252,0.515
5112,0.177,0.1034,0.0849,0.0888,0.0848,-0.012,-0.354,0.3753,0.4359
5113,0.1788,0.0916,0.0841,0.0805,0.0789,0.0005,-0.3438,0.3587,0.4255
