Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
316,1.0,0.2548,0.4286,0.3184,0.2386,0.0,0.0,0.6802,0.5185
317,1.0,0.2605,0.4283,0.3231,0.2403,0.0,0.0,0.6861,0.5249
318,1.0,0.2781,0.4675,0.34,0.2496,0.0137,0.0,0.7555,0.5923
319,1.0,0.3334,0.5934,0.3842,0.2808,0.0621,0.0,0.9368,0.8178
320,1.0,0.3992,0.7662,0.4498,0.3173,0.1036,0.0,1.0,1.0
321,1.0,0.4265,0.8548,0.479,0.3343,0.1212,0.0,1.0,1.0
322,1.0,0.4317,0.88,0.4844,0.341,0.1318,0.0,1.0,1.0
323,1.0,0.431,0.8876,0.4835,0.3416,0.1348,0.0,1.0,1.0
324,1.0,0.4216,0.8635,0.4734,0.3373,0.1305,0.0,1.0,1.0
325,1.0,0.4116,0.8432,0.4581,0.3311,0.1345,0.0,1.0,1.0
326,1.0,0.4033,0.8406,0.4585,0.3255,0.1405,0.0,1.0,1.0
327,1.0,0.3999,0.8428,0.4615,0.325,0.1398,0.0,1.0,1.0
328,1.0,0.3972,0.8428,0.4617,0.3258,0.1352,0.0,1.0,1.0
329,1.0,0.4014,0.8399,0.4507,0.3297,0.1312,0.0,1.0,1.0
330,1.0,0.4048,0.8288,0.445,0.33,0.1326,0.0,1.0,1.0
331,1.0,0.4077,0.8244,0.4441,0.3288,0.1268,0.0,1.0,1.0
332,1.0,0.408,0.8186,0.4445,0.327,0.1221,0.0,1.0,1.0
333,1.0,0.4018,0.7996,0.4405,0.3225,0.1098,0.0,1.0,1.0
334,1.0,0.3882,0.7602,0.4299,0.3152,0.0906,0.0,1.0,0.9137
335,1.0,0.3627,0.6999,0.4071,0.3012,0.0669,0.0,0.9543,0.7749
336,1.0,0.3294,0.5976,0.3723,0.2795,0.0395,0.0,0.8507,0.6195
337,1.0,0.3023,0.511,0.34,0.2658,0.009,0.0,0.778,0.5189
338,1.0,0.2829,0.4564,0.317,0.2506,0.0027,0.0,0.7381,0.4758
339,1.0,0.2721,0.4301,0.304,0.2437,0.0058,0.0,0.7237,0.4775
340,1.0,0.2713,0.4167,0.2965,0.2417,0.0135,0.0,0.7204,0.4917
341,1.0,0.276,0.4141,0.2988,0.2434,0.0272,0.0,0.7299,0.5125
342,1.0,0.2915,0.4471,0.3154,0.2527,0.0528,0.0,0.8017,0.6114
343,1.0,0.3442,0.5724,0.3584,0.2841,0.1004,0.0,0.9826,0.8615
344,1.0,0.407,0.7447,0.423,0.3207,0.1428,0.0,1.0,1.0
345,1.0,0.4314,0.8382,0.4527,0.3379,0.1648,0.0,1.0,1.0
346,1.0,0.4367,0.8557,0.4609,0.3446,0.177,0.0,1.0,1.0
347,1.0,0.4385,0.8569,0.4668,0.3452,0.1763,0.0,1.0,1.0
348,1.0,0.4305,0.8313,0.4626,0.3409,0.1478,0.0,1.0,1.0
349,1.0,0.422,0.7983,0.4465,0.3347,0.1424,0.0,1.0,1.0
350,1.0,0.4144,0.7794,0.4453,0.3289,0.1381,0.0,1.0,1.0
351,1.0,0.4108,0.7668,0.4497,0.3284,0.132,0.0,1.0,1.0
352,1.0,0.4071,0.7627,0.4515,0.3291,0.1401,0.0,1.0,1.0
353,1.0,0.4091,0.7633,0.443,0.3331,0.1406,0.0,1.0,1.0
354,1.0,0.4082,0.7627,0.4379,0.3333,0.1367,0.0,1.0,1.0
355,1.0,0.408,0.7617,0.4376,0.3321,0.118,0.0,1.0,1.0
356,1.0,0.4059,0.7628,0.4386,0.3303,0.0974,0.0,1.0,1.0
357,1.0,0.3968,0.7533,0.434,0.3257,0.0815,0.0,1.0,1.0
358,1.0,0.3829,0.7133,0.4224,0.3183,0.0573,0.0,1.0,0.9973
359,1.0,0.3576,0.6581,0.4006,0.3042,0.0305,0.0,0.9449,0.8537
360,1.0,0.325,0.5823,0.3661,0.2824,0.0,0.0,0.8317,0.6981
361,1.0,0.2925,0.5167,0.3359,0.2643,0.0,0.0,0.7486,0.5857
362,1.0,0.2731,0.4638,0.3128,0.2491,0.0,0.0,0.7065,0.526
363,1.0,0.2644,0.438,0.2998,0.2422,0.0,0.0,0.6876,0.5076
364,1.0,0.263,0.4335,0.2926,0.2401,0.0,0.0,0.6806,0.5104
365,1.0,0.2681,0.4325,0.2939,0.2417,0.0,0.0,0.6884,0.5308
366,1.0,0.2818,0.4657,0.3091,0.2508,0.0082,0.0,0.7593,0.6232
367,1.0,0.3346,0.5877,0.3503,0.2814,0.0348,0.0,0.9401,0.8589
368,1.0,0.3983,0.7528,0.41,0.3172,0.0589,0.0,1.0,1.0
369,1.0,0.4251,0.8272,0.4383,0.3344,0.0575,0.0,1.0,1.0
370,1.0,0.4317,0.8448,0.4451,0.3414,0.0565,0.0,1.0,1.0
371,1.0,0.4346,0.8529,0.4482,0.3424,0.0529,0.0,1.0,1.0
372,1.0,0.4264,0.8318,0.4414,0.3382,0.0461,0.0,1.0,1.0
373,1.0,0.4185,0.8117,0.4251,0.3321,0.0502,0.0,1.0,1.0
374,1.0,0.4105,0.802,0.4243,0.3263,0.0471,0.0,1.0,1.0
375,1.0,0.4104,0.798,0.428,0.3259,0.0402,0.0,1.0,1.0
376,1.0,0.4119,0.7948,0.4295,0.3266,0.045,0.0,1.0,1.0
377,1.0,0.4169,0.7962,0.4229,0.3307,0.0457,0.0,1.0,1.0
378,1.0,0.4174,0.7929,0.4215,0.3312,0.0499,0.0,1.0,1.0
379,1.0,0.4157,0.7892,0.424,0.3301,0.0477,0.0,1.0,1.0
380,1.0,0.4128,0.787,0.4272,0.3282,0.0476,0.0,1.0,1.0
381,1.0,0.4018,0.7736,0.4245,0.3236,0.0434,0.0,1.0,0.9593
382,1.0,0.3862,0.741,0.4161,0.3162,0.0313,0.0,1.0,0.8679
383,1.0,0.362,0.6838,0.3975,0.3022,0.0112,0.0,0.9152,0.7422
384,1.0,0.3259,0.5968,0.3686,0.2807,0.0,0.0,0.8058,0.5893
385,1.0,0.292,0.5128,0.3378,0.2604,0.0,0.0,0.7308,0.4964
386,1.0,0.2703,0.4625,0.319,0.2453,0.0,0.0,0.6915,0.4442
387,1.0,0.2615,0.439,0.3053,0.2385,0.0,0.0,0.677,0.4199
388,1.0,0.2611,0.4277,0.3007,0.2365,0.0,0.0,0.6735,0.4224
389,1.0,0.2654,0.4274,0.3055,0.2382,0.0,0.0,0.6835,0.4429
390,1.0,0.2811,0.4554,0.3219,0.2472,0.005,0.0,0.756,0.5341
391,1.0,0.3335,0.5754,0.3653,0.2779,0.053,0.0,0.9375,0.7674
392,1.0,0.3982,0.7386,0.429,0.3137,0.0962,0.0,1.0,1.0
393,1.0,0.4258,0.8216,0.4592,0.3306,0.1188,0.0,1.0,1.0
394,1.0,0.4333,0.8415,0.4652,0.3375,0.1301,0.0,1.0,1.0
395,1.0,0.4378,0.8516,0.4678,0.3384,0.1334,0.0,1.0,1.0
396,1.0,0.4316,0.8251,0.4633,0.3342,0.1377,0.0,1.0,1.0
397,1.0,0.4245,0.8086,0.4454,0.3282,0.1458,0.0,1.0,1.0
398,1.0,0.4181,0.8045,0.4442,0.3226,0.15,0.0,1.0,1.0
399,1.0,0.4153,0.8066,0.4469,0.322,0.1442,0.0,1.0,1.0
400,1.0,0.412,0.8115,0.448,0.3228,0.137,0.0,1.0,1.0
401,1.0,0.4152,0.8156,0.4414,0.3268,0.1359,0.0,1.0,1.0
402,1.0,0.4163,0.8124,0.44,0.3272,0.1395,0.0,1.0,1.0
403,1.0,0.4179,0.8044,0.4398,0.3262,0.134,0.0,1.0,1.0
404,1.0,0.4172,0.8016,0.4406,0.3244,0.1321,0.0,1.0,1.0
405,1.0,0.4093,0.7799,0.4347,0.3198,0.1242,0.0,1.0,0.9715
406,1.0,0.3953,0.7478,0.4233,0.3125,0.1142,0.0,1.0,0.8862
407,1.0,0.3719,0.6936,0.4001,0.2986,0.0993,0.0,0.9399,0.7678
408,1.0,0.3368,0.6104,0.3668,0.2771,0.0865,0.0,0.8368,0.6344
409,1.0,0.2991,0.5314,0.3342,0.2599,0.0586,0.0,0.7386,0.5157
410,1.0,0.2793,0.4841,0.3139,0.245,0.0494,0.0,0.6968,0.4605
411,1.0,0.2721,0.4548,0.3013,0.2382,0.0458,0.0,0.6808,0.4394
412,1.0,0.27,0.4405,0.2977,0.2362,0.0401,0.0,0.6747,0.4314
413,1.0,0.274,0.4308,0.3011,0.2378,0.0394,0.0,0.6848,0.4418
414,1.0,0.2906,0.4548,0.3177,0.2467,0.0536,0.0,0.753,0.529
415,1.0,0.344,0.5664,0.3598,0.2768,0.0903,0.0,0.9281,0.7473
416,1.0,0.4099,0.7329,0.4217,0.3122,0.1211,0.0,1.0,0.9654
417,1.0,0.4361,0.825,0.4509,0.3289,0.1348,0.0,1.0,1.0
418,1.0,0.4426,0.8451,0.4593,0.336,0.1425,0.0,1.0,1.0
419,1.0,0.4454,0.8513,0.4627,0.3368,0.1425,0.0,1.0,1.0
420,1.0,0.4363,0.827,0.456,0.3325,0.1329,0.0,1.0,1.0
421,1.0,0.4254,0.8078,0.4406,0.3264,0.133,0.0,1.0,1.0
422,1.0,0.4178,0.795,0.4414,0.3209,0.1303,0.0,1.0,1.0
423,1.0,0.4146,0.7815,0.4422,0.32,0.1184,0.0,1.0,1.0
424,1.0,0.4098,0.7716,0.4407,0.3207,0.1211,0.0,1.0,1.0
425,1.0,0.4097,0.7659,0.4306,0.3245,0.123,0.0,1.0,1.0
426,1.0,0.4098,0.7678,0.4277,0.325,0.1255,0.0,1.0,1.0
427,1.0,0.4097,0.7713,0.4272,0.3242,0.1215,0.0,1.0,1.0
428,1.0,0.4064,0.7686,0.4272,0.3223,0.1163,0.0,1.0,1.0
429,1.0,0.3961,0.7463,0.4204,0.3175,0.1076,0.0,1.0,0.9358
430,1.0,0.3816,0.7071,0.4072,0.3101,0.0999,0.0,1.0,0.8302
431,1.0,0.3592,0.6545,0.3864,0.2965,0.0788,0.0,0.9414,0.6951
432,1.0,0.3255,0.5777,0.3545,0.2757,0.0431,0.0,0.8339,0.5688
433,1.0,0.304,0.5025,0.3285,0.262,0.0206,0.0,0.7645,0.4842
434,1.0,0.2856,0.457,0.3083,0.247,0.0156,0.0,0.7225,0.4351
435,1.0,0.2787,0.4296,0.2973,0.2402,0.0093,0.0,0.7047,0.4239
436,1.0,0.2782,0.4141,0.2934,0.2381,0.0,0.0,0.6969,0.4268
437,1.0,0.2821,0.4071,0.2986,0.2395,0.0,0.0,0.7014,0.4336
438,1.0,0.297,0.4352,0.3157,0.248,0.0057,0.0,0.7667,0.5199
439,1.0,0.3467,0.5437,0.3582,0.2768,0.036,0.0,0.9371,0.7438
440,1.0,0.409,0.7016,0.4187,0.3108,0.0689,0.0,1.0,0.9805
441,1.0,0.4367,0.7887,0.4477,0.3279,0.0789,0.0,1.0,1.0
442,1.0,0.4474,0.8138,0.4557,0.3358,0.0719,0.0,1.0,1.0
443,1.0,0.4566,0.8296,0.461,0.3372,0.0668,0.0,1.0,1.0
444,1.0,0.4539,0.8204,0.456,0.3332,0.0488,0.0,1.0,1.0
445,1.0,0.4451,0.8061,0.4406,0.3272,0.0542,0.0,1.0,1.0
446,1.0,0.4347,0.8006,0.4415,0.3216,0.0586,0.0,1.0,1.0
447,1.0,0.4283,0.7933,0.4461,0.3209,0.0542,0.0,1.0,1.0
448,1.0,0.4232,0.7882,0.4473,0.3216,0.063,0.0,1.0,1.0
449,1.0,0.4246,0.7906,0.439,0.3257,0.0744,0.0,1.0,1.0
450,1.0,0.4251,0.7895,0.4362,0.3265,0.0871,0.0,1.0,1.0
451,1.0,0.4263,0.7821,0.4376,0.3258,0.0906,0.0,1.0,1.0
452,1.0,0.4241,0.7768,0.44,0.324,0.0943,0.0,1.0,1.0
453,1.0,0.4121,0.7575,0.4353,0.3193,0.086,0.0,1.0,1.0
454,1.0,0.3942,0.7217,0.4258,0.312,0.0757,0.0,1.0,0.97
455,1.0,0.369,0.6741,0.4063,0.2984,0.0593,0.0,0.9831,0.838
456,1.0,0.3363,0.6022,0.3732,0.2776,0.0416,0.0,0.8676,0.676
457,1.0,0.313,0.5403,0.3379,0.2615,0.0266,0.0,0.7885,0.5718
458,1.0,0.2944,0.5013,0.3169,0.2466,0.028,0.0,0.7393,0.5021
459,1.0,0.2862,0.4808,0.3031,0.2398,0.0275,0.0,0.7148,0.4714
460,1.0,0.2836,0.4719,0.2967,0.2379,0.0233,0.0,0.6996,0.4678
461,1.0,0.2862,0.4688,0.2999,0.2393,0.0267,0.0,0.7005,0.4795
462,1.0,0.3022,0.4949,0.3149,0.248,0.043,0.0,0.764,0.563
463,1.0,0.3548,0.6039,0.3545,0.2774,0.0837,0.0,0.9352,0.7894
464,1.0,0.4191,0.7589,0.4163,0.3119,0.1171,0.0,1.0,1.0
465,1.0,0.4475,0.8376,0.446,0.3288,0.1258,0.0,1.0,1.0
466,1.0,0.4557,0.8549,0.4523,0.3364,0.1295,0.0,1.0,1.0
467,1.0,0.4611,0.8577,0.4551,0.3376,0.1321,0.0,1.0,1.0
468,1.0,0.4532,0.8342,0.4487,0.3337,0.1225,0.0,1.0,1.0
469,1.0,0.4419,0.8073,0.4337,0.3278,0.1342,0.0,1.0,1.0
470,1.0,0.4326,0.7975,0.4356,0.3222,0.1344,0.0,1.0,1.0
471,1.0,0.4299,0.7952,0.4401,0.3217,0.1278,0.0,1.0,1.0
472,1.0,0.4251,0.7976,0.443,0.3225,0.1288,0.0,1.0,1.0
473,1.0,0.4273,0.7984,0.4348,0.3266,0.1305,0.0,1.0,1.0
474,1.0,0.4279,0.7909,0.4313,0.3272,0.1369,0.0,1.0,1.0
475,1.0,0.4265,0.7861,0.4325,0.3264,0.1327,0.0,1.0,1.0
476,1.0,0.4209,0.7836,0.4354,0.3247,0.1283,0.0,1.0,1.0
477,1.0,0.4095,0.7707,0.4301,0.3204,0.1217,0.0,1.0,0.982
478,1.0,0.394,0.7417,0.4197,0.3132,0.1128,0.0,1.0,0.9002
479,1.0,0.3689,0.6917,0.3994,0.2995,0.0936,0.0,0.9455,0.787
480,1.0,0.3362,0.6115,0.365,0.2782,0.07,0.0,0.835,0.6648
481,1.0,0.303,0.5296,0.3416,0.2612,0.052,0.0,0.7649,0.552
482,1.0,0.2798,0.4823,0.3194,0.2463,0.0467,0.0,0.7228,0.4963
483,1.0,0.2714,0.4579,0.3067,0.2396,0.0428,0.0,0.7041,0.4746
484,1.0,0.2706,0.4539,0.3009,0.2377,0.0387,0.0,0.6998,0.4784
485,1.0,0.2745,0.455,0.3046,0.2394,0.0437,0.0,0.7128,0.4927
486,1.0,0.2907,0.4899,0.3223,0.2486,0.0641,0.0,0.7893,0.5823
487,1.0,0.3463,0.6129,0.3663,0.2796,0.1039,0.0,0.9777,0.8212
488,1.0,0.4131,0.7796,0.4315,0.3156,0.1322,0.0,1.0,1.0
489,1.0,0.4433,0.8618,0.462,0.3324,0.1401,0.0,1.0,1.0
490,1.0,0.4511,0.8842,0.4688,0.339,0.1413,0.0,1.0,1.0
491,1.0,0.4551,0.8926,0.4721,0.3395,0.1366,0.0,1.0,1.0
492,1.0,0.4528,0.8734,0.4648,0.3352,0.1288,0.0,1.0,1.0
493,1.0,0.4441,0.8537,0.4492,0.329,0.1251,0.0,1.0,1.0
494,1.0,0.437,0.8407,0.4497,0.3233,0.118,0.0,1.0,1.0
495,1.0,0.4362,0.8295,0.4515,0.3229,0.1084,0.0,1.0,1.0
496,1.0,0.4342,0.8247,0.4522,0.3238,0.1083,0.0,1.0,1.0
497,1.0,0.4387,0.8178,0.4431,0.3278,0.1044,0.0,1.0,1.0
498,1.0,0.44,0.8046,0.4402,0.3281,0.1029,0.0,1.0,1.0
499,1.0,0.439,0.7957,0.4412,0.3269,0.0966,0.0,1.0,1.0
500,1.0,0.4357,0.7914,0.4406,0.3252,0.0908,0.0,1.0,1.0
501,1.0,0.4248,0.7699,0.4353,0.3208,0.0805,0.0,1.0,1.0
502,1.0,0.408,0.7356,0.4262,0.3137,0.0677,0.0,1.0,1.0
503,1.0,0.3796,0.6859,0.4059,0.2998,0.0478,0.0,1.0,1.0
504,1.0,0.3416,0.599,0.3715,0.2782,0.0194,0.0,0.916,0.9053
505,1.0,0.3131,0.5323,0.3423,0.2672,0.0074,0.0,0.8409,0.8302
506,1.0,0.2918,0.4818,0.3201,0.2521,0.0114,0.0,0.7984,0.7818
507,1.0,0.2802,0.4605,0.3073,0.2453,0.0158,0.0,0.779,0.7565
508,1.0,0.2788,0.4536,0.304,0.2434,0.0194,0.0,0.7705,0.7552
509,1.0,0.2834,0.4543,0.3086,0.2451,0.0273,0.0,0.7742,0.7671
510,1.0,0.3015,0.4898,0.3273,0.2544,0.0488,0.0,0.843,0.8532
511,1.0,0.3564,0.6055,0.3726,0.2857,0.0865,0.0,1.0,1.0
512,1.0,0.422,0.7678,0.4387,0.3221,0.118,0.0,1.0,1.0
513,1.0,0.4487,0.8497,0.4695,0.339,0.1264,0.0,1.0,1.0
514,1.0,0.4548,0.8671,0.4772,0.3454,0.1265,0.0,1.0,1.0
515,1.0,0.4577,0.8728,0.4819,0.3459,0.1255,0.0,1.0,1.0
516,1.0,0.4515,0.8522,0.4787,0.3415,0.1201,0.0,1.0,1.0
517,1.0,0.443,0.8295,0.4647,0.3353,0.124,0.0,1.0,1.0
518,1.0,0.4361,0.8154,0.465,0.3295,0.1215,0.0,1.0,1.0
519,1.0,0.4331,0.8104,0.4666,0.3292,0.1147,0.0,1.0,1.0
520,1.0,0.4293,0.8052,0.4665,0.33,0.121,0.0,1.0,1.0
521,1.0,0.4319,0.806,0.458,0.334,0.1276,0.0,1.0,1.0
522,1.0,0.4325,0.803,0.4543,0.3342,0.1375,0.0,1.0,1.0
523,1.0,0.433,0.7975,0.4547,0.3329,0.1334,0.0,1.0,1.0
524,1.0,0.4321,0.7929,0.4549,0.3311,0.1272,0.0,1.0,1.0
525,1.0,0.4252,0.771,0.4519,0.3266,0.112,0.0,1.0,1.0
526,1.0,0.4104,0.7327,0.4434,0.3193,0.0984,0.0,1.0,1.0
527,1.0,0.3839,0.676,0.4237,0.3054,0.0808,0.0,1.0,0.9549
528,1.0,0.3482,0.5944,0.3883,0.2838,0.0572,0.0,0.9097,0.828
529,1.0,0.3256,0.5358,0.3553,0.2738,0.0384,0.0,0.8317,0.752
530,1.0,0.3055,0.4922,0.3341,0.2585,0.046,0.0,0.7893,0.7076
531,1.0,0.2959,0.4706,0.3222,0.2516,0.0605,0.0,0.7722,0.6912
532,1.0,0.2934,0.4661,0.3148,0.2496,0.0702,0.0,0.7679,0.6894
533,1.0,0.2961,0.4678,0.3174,0.2513,0.0829,0.0,0.7783,0.6979
534,1.0,0.3114,0.5024,0.3354,0.2606,0.1064,0.0,0.8515,0.7918
535,1.0,0.3679,0.6265,0.3796,0.2922,0.146,0.0,1.0,1.0
536,1.0,0.4367,0.7947,0.4442,0.329,0.1796,0.0,1.0,1.0
537,1.0,0.4657,0.8727,0.4717,0.3461,0.189,0.0,1.0,1.0
538,1.0,0.4747,0.883,0.4755,0.3527,0.1859,0.0,1.0,1.0
539,1.0,0.4794,0.8909,0.4758,0.3534,0.1769,0.0,1.0,1.0
540,1.0,0.4707,0.8729,0.4709,0.349,0.1695,0.0,1.0,1.0
541,1.0,0.4593,0.8553,0.455,0.3428,0.1661,0.0,1.0,1.0
542,1.0,0.4499,0.8491,0.454,0.3369,0.1655,0.0,1.0,1.0
543,1.0,0.4463,0.8422,0.4568,0.3365,0.1525,0.0,1.0,1.0
544,1.0,0.4426,0.846,0.4579,0.3373,0.1469,0.0,1.0,1.0
545,1.0,0.4461,0.8543,0.4511,0.3414,0.1465,0.0,1.0,1.0
546,1.0,0.447,0.8453,0.4495,0.3418,0.1471,0.0,1.0,1.0
547,1.0,0.4459,0.8376,0.4505,0.3405,0.136,0.0,1.0,1.0
548,1.0,0.4438,0.8348,0.4514,0.3386,0.1241,0.0,1.0,1.0
549,1.0,0.4366,0.8172,0.4466,0.3341,0.1121,0.0,1.0,1.0
550,1.0,0.4205,0.7804,0.4373,0.3266,0.102,0.0,1.0,0.9825
551,1.0,0.3928,0.7281,0.4163,0.3125,0.0842,0.0,1.0,0.8501
552,1.0,0.3577,0.642,0.3796,0.2906,0.0614,0.0,0.8869,0.7174
553,1.0,0.3295,0.5756,0.3509,0.2772,0.04,0.0,0.8031,0.6227
554,1.0,0.3076,0.5302,0.3311,0.2616,0.0355,0.0,0.7573,0.5695
555,1.0,0.2981,0.512,0.3212,0.2546,0.0372,0.0,0.7364,0.5377
556,1.0,0.301,0.511,0.3166,0.2525,0.0428,0.0,0.7295,0.5318
557,1.0,0.3073,0.5165,0.321,0.2542,0.052,0.0,0.7374,0.5368
558,1.0,0.3241,0.543,0.3375,0.2636,0.0679,0.0,0.8073,0.6223
559,1.0,0.3817,0.6558,0.3816,0.2952,0.1041,0.0,0.9921,0.8567
560,1.0,0.4498,0.8156,0.4475,0.3323,0.1347,0.0,1.0,1.0
561,1.0,0.4774,0.8938,0.4771,0.3496,0.1442,0.0,1.0,1.0
562,1.0,0.4836,0.9074,0.4831,0.3566,0.1483,0.0,1.0,1.0
563,1.0,0.4867,0.9116,0.4863,0.3575,0.1507,0.0,1.0,1.0
564,1.0,0.4792,0.8892,0.4807,0.3529,0.1588,0.0,1.0,1.0
565,1.0,0.4695,0.8706,0.4664,0.3466,0.1659,0.0,1.0,1.0
566,1.0,0.4629,0.8703,0.4647,0.3408,0.1702,0.0,1.0,1.0
567,1.0,0.4615,0.8717,0.467,0.34,0.1634,0.0,1.0,1.0
568,1.0,0.4582,0.8713,0.4673,0.3408,0.1673,0.0,1.0,1.0
569,1.0,0.4598,0.8694,0.4585,0.3449,0.1793,0.0,1.0,1.0
570,1.0,0.459,0.8637,0.4537,0.3454,0.1871,0.0,1.0,1.0
571,1.0,0.4591,0.8569,0.4534,0.3445,0.1786,0.0,1.0,1.0
572,1.0,0.4583,0.84,0.4526,0.3425,0.1694,0.0,1.0,1.0
573,1.0,0.4504,0.8097,0.4462,0.3376,0.1477,0.0,1.0,1.0
574,1.0,0.4354,0.7646,0.4341,0.33,0.123,0.0,1.0,0.957
575,1.0,0.4095,0.7059,0.413,0.3158,0.0822,0.0,0.9952,0.8255
576,1.0,0.3758,0.6132,0.3794,0.2939,0.0362,0.0,0.8901,0.6901
577,1.0,0.3496,0.5532,0.3464,0.2784,0.0009,0.0,0.828,0.6068
578,1.0,0.3298,0.5051,0.3245,0.2628,0.0,0.0,0.7878,0.5598
579,1.0,0.3207,0.4808,0.3102,0.2557,0.0,0.0,0.7719,0.5565
580,1.0,0.3207,0.4753,0.3047,0.2536,0.0,0.0,0.7698,0.5813
581,1.0,0.3267,0.4809,0.3073,0.2552,0.0,0.0,0.7805,0.6234
582,1.0,0.3439,0.5178,0.323,0.2643,0.0,0.0,0.854,0.7481
583,1.0,0.3988,0.6299,0.3668,0.2954,0.0266,0.0,1.0,1.0
584,1.0,0.4637,0.7892,0.4297,0.3321,0.0618,0.0,1.0,1.0
585,1.0,0.4898,0.8739,0.4608,0.3496,0.0809,0.0,1.0,1.0
586,1.0,0.4943,0.8942,0.47,0.3573,0.0926,0.0,1.0,1.0
587,1.0,0.4956,0.9009,0.4741,0.3583,0.1043,0.0,1.0,1.0
588,1.0,0.4841,0.8829,0.4683,0.3538,0.1124,0.0,1.0,1.0
589,1.0,0.472,0.8609,0.4518,0.3475,0.1247,0.0,1.0,1.0
590,1.0,0.463,0.8487,0.4488,0.3417,0.1304,0.0,1.0,1.0
591,1.0,0.4594,0.8432,0.4496,0.3407,0.1251,0.0,1.0,1.0
592,1.0,0.4569,0.8379,0.4494,0.3414,0.126,0.0,1.0,1.0
593,1.0,0.4627,0.8368,0.4403,0.3454,0.1311,0.0,1.0,1.0
594,1.0,0.4651,0.8255,0.4362,0.3461,0.1369,0.0,1.0,1.0
595,1.0,0.4646,0.8085,0.4359,0.3453,0.1297,0.0,1.0,1.0
596,1.0,0.461,0.797,0.4357,0.3433,0.1189,0.0,1.0,1.0
597,1.0,0.4513,0.7716,0.4286,0.3382,0.1063,0.0,1.0,1.0
598,1.0,0.4376,0.7332,0.4159,0.3305,0.0983,0.0,1.0,1.0
599,1.0,0.4131,0.6806,0.3943,0.3163,0.0821,0.0,0.99,0.9543
600,1.0,0.3778,0.6011,0.3623,0.2947,0.0424,0.0,0.8783,0.7954
601,1.0,0.3463,0.5232,0.3284,0.2799,0.0156,0.0,0.803,0.6803
602,1.0,0.3256,0.4787,0.3076,0.2642,0.0095,0.0,0.7628,0.6299
603,1.0,0.3147,0.4572,0.2952,0.2571,0.0055,0.0,0.7491,0.6249
604,1.0,0.3128,0.4455,0.2878,0.2549,0.0022,0.0,0.7469,0.6379
605,1.0,0.3161,0.4472,0.2905,0.2564,0.0091,0.0,0.7559,0.663
606,1.0,0.3318,0.478,0.3047,0.2651,0.0283,0.0,0.8273,0.764
607,1.0,0.3831,0.5899,0.3435,0.2951,0.066,0.0,1.0,0.9976
608,1.0,0.4476,0.751,0.4052,0.3307,0.1001,0.0,1.0,1.0
609,1.0,0.4776,0.8408,0.4359,0.3485,0.1163,0.0,1.0,1.0
610,1.0,0.4868,0.8744,0.448,0.3569,0.1235,0.0,1.0,1.0
611,1.0,0.4902,0.8927,0.4565,0.3584,0.1225,0.0,1.0,1.0
612,1.0,0.4817,0.8706,0.4553,0.3541,0.1073,0.0,1.0,1.0
613,1.0,0.4694,0.856,0.4422,0.3479,0.1141,0.0,1.0,1.0
614,1.0,0.4593,0.8512,0.4421,0.342,0.119,0.0,1.0,1.0
615,1.0,0.454,0.8409,0.4443,0.3412,0.1131,0.0,1.0,1.0
616,1.0,0.4512,0.832,0.4471,0.342,0.1214,0.0,1.0,1.0
617,1.0,0.4561,0.8366,0.4425,0.3462,0.1301,0.0,1.0,1.0
618,1.0,0.4593,0.8408,0.4423,0.3472,0.1336,0.0,1.0,1.0
619,1.0,0.4624,0.8405,0.4446,0.3465,0.1204,0.0,1.0,1.0
620,1.0,0.4613,0.8455,0.4468,0.3446,0.1045,0.0,1.0,1.0
621,1.0,0.4525,0.8329,0.4414,0.3396,0.0883,0.0,1.0,1.0
622,1.0,0.4358,0.8035,0.4293,0.3319,0.0778,0.0,1.0,1.0
623,1.0,0.4081,0.7588,0.4065,0.3178,0.062,0.0,1.0,1.0
624,1.0,0.3709,0.6848,0.3709,0.2961,0.0402,0.0,0.9243,0.8958
625,1.0,0.3369,0.5968,0.3355,0.2825,0.0205,0.0,0.8315,0.7834
626,1.0,0.3164,0.534,0.3126,0.2668,0.0226,0.0,0.7855,0.7238
627,1.0,0.3062,0.4967,0.2982,0.2597,0.0261,0.0,0.7654,0.694
628,1.0,0.3051,0.4774,0.2921,0.2577,0.0251,0.0,0.7592,0.691
629,1.0,0.3112,0.4723,0.2948,0.2592,0.0275,0.0,0.7653,0.6998
630,1.0,0.3292,0.5071,0.309,0.2683,0.0406,0.0,0.8354,0.7891
631,1.0,0.3838,0.6279,0.3505,0.2993,0.07,0.0,1.0,1.0
632,1.0,0.4468,0.7965,0.413,0.3356,0.0985,0.0,1.0,1.0
633,1.0,0.4732,0.8867,0.4453,0.3533,0.1065,0.0,1.0,1.0
634,1.0,0.4795,0.9091,0.4552,0.3612,0.1044,0.0,1.0,1.0
635,1.0,0.483,0.9189,0.4605,0.3624,0.1062,0.0,1.0,1.0
636,1.0,0.4765,0.9019,0.4565,0.3581,0.0992,0.0,1.0,1.0
637,1.0,0.4684,0.8872,0.4413,0.3518,0.1067,0.0,1.0,1.0
638,1.0,0.4608,0.889,0.4426,0.3459,0.1079,0.0,1.0,1.0
639,1.0,0.4567,0.8899,0.4471,0.3454,0.1045,0.0,1.0,1.0
