Timestamp,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
253,4668.4186,3986.9295,2604.3384,2099.9091,2375.3395,-115.0025,-1799.0859,9710.3912,1141.1959
254,4600.7497,3884.1994,2588.9264,2085.0035,2334.4399,-124.6916,-1803.4948,9552.7713,1090.974
255,4554.7919,3828.2846,2592.3477,2101.8052,2327.4331,-154.2871,-1816.627,9480.1259,1101.5451
256,4548.9941,3775.1732,2615.5484,2118.1129,2331.7214,-123.5098,-1814.3819,9524.8009,1155.3275
257,4606.709,3824.8062,2666.4711,2095.0569,2359.8116,-104.7838,-1788.8797,9610.6192,1204.0518
258,4626.7861,3864.699,2680.0759,2090.262,2364.5378,-86.8651,-1753.2767,9869.9814,1268.4406
259,4604.1557,3877.5184,2677.6626,2107.7706,2360.0801,-85.0098,-1732.8549,9808.8434,1256.8184
260,4564.9465,3852.4347,2649.056,2123.4655,2345.9149,-94.2287,-1692.6494,9580.2884,1221.0657
261,4488.0046,3777.0807,2546.7446,2100.6867,2309.2247,-104.0068,-1636.3529,9171.1417,1134.3914
262,4363.6918,3660.0499,2380.2514,2057.2007,2254.0702,-113.8154,-1600.6123,8524.0151,1006.4564
263,4147.4754,3416.4959,2170.618,1960.4275,2154.2439,-160.9301,-1614.1479,7697.7338,837.4249
264,3850.3761,3104.8323,1899.6996,1809.6735,2002.7487,-210.8539,-1620.2064,6847.5452,668.6772
265,3583.2461,2753.2383,1672.5717,1681.9435,1903.8442,-278.8127,-1654.1268,6246.4259,535.3448
266,3390.2752,2523.8559,1509.6947,1578.8317,1791.1899,-270.307,-1647.2553,5906.5939,465.3668
267,3301.8912,2418.4755,1412.4159,1527.4251,1740.1718,-241.1379,-1672.2,5765.9455,445.0293
268,3277.2821,2395.3495,1372.7105,1517.5646,1724.3916,-203.1454,-1664.1038,5721.6347,458.2983
269,3288.5595,2435.1013,1364.505,1523.0058,1734.2208,-146.6381,-1657.5392,5762.7683,477.0845
270,3434.6317,2576.9982,1465.1104,1587.2964,1795.6634,-47.2143,-1587.0834,6298.7786,580.7253
271,3905.3768,3062.0631,1837.4378,1771.5487,2006.8995,105.2802,-1392.1207,7707.7647,883.8616
272,4440.9053,3671.6155,2364.37,2049.0106,2257.2097,225.0681,-1187.4813,9113.5451,1207.3437
273,4672.6825,3977.8212,2650.1138,2178.1555,2385.5253,268.0615,-1097.9596,9785.587,1367.2834
274,4773.2603,4097.6817,2732.1323,2220.2473,2448.4977,296.5504,-1101.6715,10122.6173,1414.6013
275,4812.2247,4165.7362,2765.1885,2250.1562,2461.5103,300.6696,-1137.591,10329.0174,1413.297
276,4750.9565,4113.4664,2696.1237,2240.6774,2433.1531,256.2933,-1148.6565,10303.6798,1384.651
277,4691.6582,4012.9072,2641.1806,2167.7905,2389.5233,222.8682,-1153.2104,10153.9107,1291.15
278,4627.6555,3921.5083,2627.4665,2163.0989,2347.8777,187.0438,-1193.7344,9929.6231,1267.483
279,4590.1211,3869.224,2620.6199,2185.4798,2342.7946,152.32,-1227.7339,9790.4458,1262.2879
280,4580.0583,3828.8941,2638.7342,2202.8111,2348.5514,170.7579,-1291.2783,9784.7626,1317.7523
281,4634.9737,3858.1533,2670.3699,2175.1335,2378.6671,189.3741,-1309.9181,9838.9815,1371.2277
282,4654.4185,3878.6314,2684.7118,2164.2294,2385.5805,214.9129,-1274.9602,10060.2338,1441.5126
283,4625.2844,3902.909,2679.3965,2172.1964,2380.8841,198.5196,-1261.5246,9971.4511,1429.0441
284,4586.7013,3907.1117,2661.7779,2186.5139,2368.2925,197.7976,-1240.3639,9721.6926,1385.9808
285,4514.1754,3847.1575,2612.4041,2163.4744,2333.1418,185.0646,-1189.7642,9285.125,1302.4182
286,4401.0336,3710.2719,2515.9696,2105.5331,2278.4978,191.7141,-1159.2078,8606.7058,1167.1905
287,4193.1631,3477.2304,2353.6267,2004.1251,2176.8859,162.6437,-1174.2754,7767.2608,987.0718
288,3896.4783,3141.5059,2083.5924,1855.3052,2021.0666,122.0073,-1248.3319,6906.6146,830.2667
289,3572.3304,2837.1836,1819.6727,1733.0027,1913.4215,26.9908,-1267.4114,6189.9903,650.866
290,3381.9965,2639.9301,1610.1909,1628.5951,1802.7972,9.3684,-1266.2394,5857.8396,573.6647
291,3294.4764,2554.2232,1448.166,1564.2088,1752.3789,14.8783,-1226.9897,5725.8982,562.9837
292,3270.1862,2524.868,1367.1323,1532.8792,1737.9656,5.9438,-1166.8146,5674.3811,585.8121
293,3284.1873,2546.8641,1363.976,1541.2874,1749.0407,39.0729,-1166.656,5729.9379,623.2864
294,3430.0745,2696.1335,1482.1601,1614.3519,1813.5925,121.8433,-1118.4207,6307.6308,792.8256
295,3911.05,3187.8432,1879.8696,1811.8063,2033.3345,275.2829,-1022.494,7767.4656,1177.9207
296,4449.8499,3761.231,2413.2549,2114.6764,2290.3482,397.7599,-957.204,9216.3806,1562.8751
297,4673.9922,4014.8336,2701.966,2261.6363,2415.4288,441.3558,-980.3304,9897.7683,1739.3678
298,4770.0705,4099.3766,2799.1359,2296.4125,2471.3317,428.0609,-1014.1921,10254.0069,1816.541
299,4816.0162,4144.3852,2852.2529,2318.8604,2480.1882,399.0834,-1037.5574,10484.0992,1846.0105
300,4756.8081,4071.7,2786.5673,2294.497,2451.3864,362.6276,-1052.5525,10506.5222,1821.7718
301,4693.825,3968.4134,2704.2229,2224.0786,2407.838,363.0095,-1034.7127,10389.2253,1738.1067
302,4624.1206,3892.6643,2671.7891,2227.1892,2366.0094,350.6377,-1014.2921,10231.989,1719.0674
303,4586.1468,3861.1787,2659.0874,2236.8768,2363.2143,320.6236,-1014.5847,10158.1177,1706.101
304,4579.8036,3836.0183,2659.2253,2252.4359,2369.0407,321.7636,-1050.2178,10199.5448,1760.2307
305,4634.6478,3872.1777,2655.0588,2215.465,2398.8843,309.1444,-1103.6518,10261.7674,1797.7028
306,4645.7944,3869.1784,2618.5558,2202.1986,2402.4845,309.1834,-1097.8047,10478.7546,1849.7296
307,4617.7703,3844.3231,2589.2703,2204.0532,2396.0505,272.526,-1172.0518,10359.0857,1825.4021
308,4579.5906,3810.0753,2560.1536,2200.6931,2383.8736,234.1858,-1214.5736,10082.9886,1760.0095
309,4503.2463,3726.6182,2500.8672,2179.1962,2351.641,171.2484,-1284.5468,9611.0035,1636.0554
310,4379.1585,3582.4003,2378.1499,2135.0139,2298.5288,107.3002,-1359.122,8902.1283,1485.1968
311,4152.0789,3350.1711,2170.9376,2030.6173,2196.2145,18.0444,-1416.2975,8000.9781,1287.9968
312,3838.515,3001.9652,1892.9102,1878.4771,2038.0814,-52.947,-1565.7085,7014.7268,1085.714
313,3556.799,2758.6419,1662.523,1727.8917,1933.9433,-147.2139,-1598.6642,6365.9976,935.1375
314,3362.3953,2562.185,1531.1694,1619.3346,1822.9091,-158.282,-1611.088,5991.9484,835.13
315,3282.3423,2494.2623,1469.8286,1563.7494,1772.6239,-125.2503,-1636.9299,5836.7069,794.2891
316,3264.9837,2506.6622,1423.7856,1548.2536,1758.7878,-90.4892,-1674.7004,5773.4886,793.8399
317,3278.0341,2563.253,1422.7116,1571.3591,1771.1274,-46.197,-1722.4599,5823.1713,803.6809
318,3434.9878,2735.9528,1552.8796,1653.7525,1839.6269,53.219,-1699.7207,6411.932,906.7707
319,3953.8018,3280.1453,1971.2044,1868.5223,2070.1058,240.6122,-1516.2568,7951.0976,1252.0514
320,4537.3869,3927.6387,2545.2086,2187.2899,2338.8687,401.5697,-1314.6963,9464.0316,1618.6411
321,4766.6984,4196.4343,2839.5367,2329.6917,2464.0422,469.5871,-1215.2472,10128.8919,1782.7367
322,4838.2123,4247.4333,2923.1756,2355.9095,2513.4959,510.5843,-1130.3984,10443.1801,1835.7432
323,4862.1482,4241.1504,2948.5004,2351.4099,2517.6829,522.2869,-1053.2254,10650.6853,1857.116
324,4803.4962,4148.3313,2868.5533,2302.4361,2486.3531,505.5432,-983.8333,10673.0747,1854.5768
325,4754.1352,4050.2994,2800.9733,2227.8155,2440.7509,521.0485,-920.4527,10564.5153,1779.1015
326,4687.5996,3968.3495,2792.2212,2229.6558,2399.1647,544.2311,-923.6475,10386.0899,1740.9978
327,4647.6774,3935.2063,2799.7763,2244.2965,2395.413,541.5212,-955.5666,10260.0459,1706.5847
328,4643.8653,3908.0575,2799.7024,2245.244,2401.0961,523.9882,-1028.3433,10265.8455,1738.6666
329,4697.4129,3949.5175,2790.0598,2191.7303,2430.3542,508.2397,-1075.7469,10290.4422,1762.8618
330,4707.237,3983.0936,2753.0204,2164.3503,2432.2977,513.8183,-1063.8513,10500.9516,1807.5418
331,4675.2595,4011.2556,2738.4946,2159.893,2423.3042,491.3213,-1103.1437,10390.0893,1767.4067
332,4632.7405,4014.9305,2719.1734,2161.7372,2410.1762,473.2615,-1146.6699,10118.7507,1698.4295
333,4559.479,3953.2011,2656.0927,2142.1687,2377.2836,425.2639,-1194.6153,9662.408,1569.1881
334,4448.5395,3819.8286,2525.3714,2090.5918,2323.6663,350.8702,-1254.214,8969.7355,1398.8795
335,4235.1314,3568.7884,2324.848,1980.0117,2220.4531,259.1808,-1301.6127,8099.6081,1186.3273
336,3919.7979,3240.7783,1985.0325,1810.7827,2060.5051,152.8785,-1312.2642,7220.03,948.4459
337,3653.5308,2974.7866,1697.4508,1653.3579,1959.0237,35.0284,-1293.462,6603.5386,794.4665
338,3457.957,2783.4761,1516.0617,1541.5829,1846.8502,10.3383,-1266.7327,6264.7538,728.4054
339,3366.0697,2677.1065,1428.6892,1478.6183,1796.0176,22.4066,-1254.8226,6141.9707,731.1018
340,3332.3644,2669.4289,1384.2319,1442.0802,1781.5314,52.3223,-1268.4624,6113.9645,752.8525
341,3336.8779,2715.2578,1375.4801,1452.9822,1793.7993,105.5219,-1242.4864,6194.9664,784.6177
342,3495.166,2867.8862,1485.1999,1534.0517,1862.6986,204.7676,-1165.118,6804.1863,936.1106
343,4020.2248,3387.1731,1901.3882,1743.1859,2093.8938,389.1856,-993.1485,8339.8689,1318.9888
344,4603.0829,4004.5741,2473.9002,2057.2137,2364.1272,553.3345,-883.648,9807.6438,1689.6906
345,4826.4046,4245.1262,2784.4963,2201.7548,2490.3431,638.5342,-868.2468,10438.2484,1855.8427
346,4892.891,4296.7167,2842.6482,2241.2631,2539.642,685.8451,-907.5061,10729.0584,1917.5467
347,4912.9252,4314.1827,2846.5791,2270.1724,2544.6997,683.249,-979.5655,10909.6764,1946.2456
348,4848.3491,4235.478,2761.3433,2249.9137,2512.5673,572.7531,-1057.7031,10850.4758,1903.4054
349,4790.5551,4152.3507,2651.8972,2171.2423,2466.6619,551.6939,-1043.523,10676.4308,1814.5689
350,4724.1864,4077.6312,2589.2038,2165.6599,2424.0525,535.1668,-1088.8168,10476.7194,1798.2265
351,4686.3785,4042.0995,2547.3495,2186.924,2420.3162,511.5387,-1187.5821,10350.5261,1787.3758
352,4678.6506,4006.1794,2533.4881,2196.0125,2425.813,542.8158,-1281.2201,10339.8225,1814.0906
353,4732.1639,4025.185,2535.7054,2154.4382,2455.1661,544.8983,-1339.1419,10361.9269,1850.9087
354,4737.8234,4016.0725,2533.4406,2129.6506,2456.8496,529.7687,-1376.2186,10553.4998,1912.7481
355,4699.9112,4014.7238,2530.2365,2127.9751,2447.936,457.2203,-1456.1975,10413.2631,1890.8247
356,4655.4331,3993.7803,2533.8968,2132.8953,2434.4062,377.4258,-1510.8563,10124.2088,1819.2283
357,4573.7648,3903.8689,2502.398,2110.8354,2400.5243,315.7177,-1547.8739,9658.498,1692.5159
358,4444.3389,3767.1065,2369.4248,2054.2117,2345.8826,222.171,-1631.7055,8945.0969,1526.8092
359,4212.1783,3518.9651,2185.9625,1948.3591,2242.0141,118.0026,-1721.8408,8019.942,1307.0126
360,3898.0959,3198.1579,1934.2019,1780.6366,2081.6725,-23.1576,-1836.5941,7059.0762,1068.7928
361,3592.3169,2877.8348,1716.4598,1633.4803,1948.2031,-115.2026,-1960.8559,6354.1166,896.7209
362,3395.7371,2687.488,1540.5255,1521.1558,1835.9205,-109.8604,-1961.8851,5996.607,805.2497
363,3306.2545,2601.5219,1455.0201,1458.0817,1785.1398,-62.1052,-1939.4841,5836.2855,777.1906
364,3286.9132,2588.1476,1440.014,1423.1979,1770.0926,-32.1733,-1906.371,5776.1671,781.3795
365,3301.5234,2638.3721,1436.8442,1429.1249,1781.7877,-3.9794,-1822.9286,5842.5977,812.6486
366,3457.4605,2772.9774,1546.9469,1503.2802,1848.4294,31.612,-1706.8068,6444.821,954.1394
367,3961.4081,3292.0478,1952.3585,1703.4141,2073.9025,134.7424,-1529.9378,7978.6516,1314.9566
368,4542.8909,3918.9729,2500.8027,1994.0433,2338.1334,228.3149,-1392.8153,9440.5477,1676.1359
369,4770.5546,4183.1661,2747.9809,2131.7589,2464.4963,222.963,-1342.8865,10067.3108,1826.0013
370,4844.7404,4247.6218,2806.2502,2164.89,2516.5132,218.726,-1344.5337,10331.443,1854.1321
371,4864.7494,4276.0721,2833.1495,2179.8709,2523.8947,205.0658,-1331.258,10457.2353,1829.6707
372,4798.631,4195.3276,2762.9782,2146.7375,2492.772,178.6368,-1314.5833,10393.4837,1767.4505
373,4740.8539,4117.7961,2696.4818,2067.2295,2448.1532,194.5661,-1302.9823,10204.2311,1642.6577
374,4682.3908,4039.2301,2664.1116,2063.415,2404.7677,182.4245,-1330.0441,9970.1373,1578.4975
375,4645.5681,4038.3049,2651.008,2081.4754,2402.1101,155.9369,-1368.7925,9843.626,1557.7261
376,4635.4981,4053.213,2640.2467,2088.7873,2407.6324,174.5079,-1432.863,9859.53,1580.6712
377,4688.1098,4101.9146,2644.8239,2056.8579,2437.8942,177.0129,-1487.8658,9895.8353,1601.2154
378,4701.422,4107.0985,2633.776,2049.6896,2441.1003,193.4701,-1529.9347,10096.0145,1649.1303
379,4668.5383,4090.6299,2621.7222,2062.1052,2432.8181,184.8075,-1585.3407,9982.3924,1620.5098
380,4627.5803,4062.1259,2614.1835,2077.5531,2418.9793,184.6238,-1624.4936,9741.0448,1568.8697
381,4547.138,3953.2211,2569.828,2064.3658,2384.9656,167.9749,-1684.2754,9316.9304,1468.7214
382,4429.6975,3800.0924,2461.3471,2023.4425,2330.534,121.2684,-1760.7554,8649.2435,1328.7114
383,4206.1304,3562.2858,2271.3816,1932.9421,2227.7131,43.4297,-1875.0057,7767.7658,1136.2357
384,3888.7397,3206.5029,1982.564,1792.577,2068.8398,-34.6104,-1983.995,6838.9331,902.1785
385,3586.271,2873.157,1703.4686,1643.0377,1919.6994,-108.538,-2042.1933,6202.8751,760.0411
386,3394.0748,2659.9852,1536.3984,1551.2396,1808.3671,-107.3602,-2059.9435,5869.0006,680.0174
387,3306.3061,2573.417,1458.4462,1484.8376,1758.062,-104.3317,-2051.6779,5746.2426,642.868
388,3284.3847,2568.9169,1420.9012,1462.1689,1743.5663,-106.04,-2013.5943,5716.6806,646.6398
389,3298.1373,2611.2929,1419.8249,1485.6829,1755.5601,-89.7102,-1969.7299,5800.8393,678.0206
390,3453.1702,2765.7888,1512.8208,1565.6971,1822.257,19.278,-1836.2645,6416.5924,817.7176
391,3969.5899,3281.1373,1911.4475,1776.5938,2048.1935,205.4928,-1575.3267,7957.2632,1174.9456
392,4553.2331,3917.6672,2453.4852,2086.1736,2312.5874,372.6828,-1341.7723,9444.2095,1533.9579
393,4784.8704,4190.0996,2729.2201,2233.2909,2436.4927,460.2907,-1250.3017,10089.0994,1700.6764
394,4864.8613,4263.1278,2795.3774,2262.6343,2487.8139,504.1878,-1207.6716,10378.8103,1763.1495
395,4891.6276,4307.5999,2829.0362,2275.1965,2494.3918,517.0212,-1172.0357,10557.8202,1773.9976
396,4829.5582,4247.1838,2740.8154,2253.3215,2463.2736,533.6423,-1070.8987,10563.2507,1724.1763
397,4778.3749,4177.3475,2686.0474,2166.321,2419.294,564.8736,-1052.5654,10432.7903,1598.416
398,4712.2577,4114.0198,2672.4141,2160.0983,2377.906,581.089,-1065.6467,10243.8725,1545.2973
399,4674.0989,4086.0696,2679.5215,2173.3715,2373.3456,558.6808,-1080.2124,10103.7082,1548.8051
400,4663.5913,4053.6296,2695.7744,2178.8132,2379.1009,530.6851,-1063.2915,10122.3344,1606.3056
401,4712.9612,4085.0089,2709.3556,2146.4313,2408.4483,526.5768,-1014.5528,10168.0984,1635.6134
402,4719.3518,4096.3234,2698.5501,2139.7827,2411.4311,540.4359,-993.728,10366.0036,1676.8034
403,4685.8405,4111.7398,2672.2154,2139.0869,2404.2187,519.2618,-1050.6119,10253.9857,1640.1528
404,4647.0085,4104.9043,2662.9587,2142.7446,2390.9436,511.7442,-1112.8551,9992.3436,1586.8329
405,4570.1473,4027.466,2590.569,2113.9897,2357.4323,481.0864,-1197.39,9536.1947,1487.2901
406,4450.756,3889.9546,2484.0909,2058.7969,2303.69,442.4778,-1263.1281,8855.4243,1356.7981
407,4228.5527,3659.683,2304.212,1945.862,2201.0742,384.8248,-1368.2597,7977.2561,1175.4645
408,3924.3847,3314.1633,2027.5953,1783.8951,2042.8277,335.0151,-1472.6824,7102.6624,971.2687
409,3539.4644,2942.6698,1765.1095,1625.5102,1915.5789,227.1579,-1627.9874,6268.9329,789.5491
410,3348.6171,2748.0929,1608.1571,1526.4666,1805.7552,191.4589,-1643.8629,5914.4502,705.0904
411,3263.7459,2677.5438,1510.8775,1465.5127,1755.8745,177.5332,-1578.5793,5777.9871,672.7458
412,3243.0768,2657.0877,1463.328,1447.6433,1741.3214,155.259,-1513.5386,5726.6509,660.4647
413,3259.1697,2695.6423,1430.9706,1464.3527,1753.1193,152.8188,-1485.5423,5811.8507,676.3553
414,3409.627,2859.3925,1510.8562,1544.9227,1818.4766,207.7584,-1418.5628,6391.0269,809.9009
415,3912.9322,3384.4584,1881.5599,1749.7694,2040.2997,349.8619,-1204.8186,7877.1813,1144.1798
416,4483.0533,4033.3498,2434.6045,2050.9486,2300.9146,469.1429,-984.7503,9335.7347,1478.0026
417,4712.3178,4291.2213,2740.6019,2192.7437,2424.3704,522.1955,-870.7556,9981.16,1629.9902
418,4791.4542,4355.4037,2807.3182,2233.9109,2476.3051,552.2974,-797.5388,10280.825,1687.5553
419,4815.5839,4382.6305,2827.8842,2250.0718,2482.6421,552.0293,-694.031,10469.3569,1699.5172
420,4754.6602,4293.2528,2747.3544,2217.64,2450.8643,515.0429,-534.5805,10485.7535,1691.3255
421,4699.5071,4186.2314,2683.2918,2142.9128,2406.0711,515.328,-478.4088,10349.1048,1592.9125
422,4636.3563,4111.3918,2640.7887,2146.4569,2365.3627,504.9427,-504.2651,10165.9915,1564.9957
423,4597.8893,4079.1202,2596.1813,2150.7334,2358.9552,458.8626,-518.6834,10044.9568,1550.9273
424,4588.5121,4032.1282,2563.2591,2143.1713,2363.8815,469.2243,-554.253,10076.2647,1585.421
425,4636.9049,4030.9334,2544.1143,2094.2269,2392.0917,476.4876,-591.6964,10135.4837,1609.2157
426,4649.0346,4032.0215,2550.6114,2080.1189,2395.5393,486.4336,-633.4035,10343.1415,1649.6085
427,4620.1013,4030.8053,2562.0163,2077.6444,2389.5517,470.5722,-721.4275,10227.7298,1618.4402
428,4577.504,3999.2573,2553.3054,2077.4559,2375.6771,450.4843,-808.937,9950.1698,1548.3182
429,4494.3148,3897.171,2479.0174,2044.5419,2340.3823,417.0033,-939.9341,9504.4136,1432.7284
430,4365.2296,3755.2358,2348.7599,1980.4131,2286.0307,386.9307,-1040.3929,8840.337,1271.0967
431,4145.2905,3533.9696,2174.127,1879.1667,2185.5846,305.1996,-1166.8953,7990.4,1064.1259
432,3840.7755,3202.5628,1918.9639,1723.9931,2032.2672,166.8149,-1291.7824,7078.0124,870.8735
433,3579.122,2991.1375,1669.4036,1597.4121,1930.9507,79.789,-1367.6544,6488.7061,741.3179
434,3379.8417,2810.209,1518.1874,1499.328,1820.5629,60.5572,-1448.809,6131.8261,666.1878
435,3285.5934,2742.6738,1427.1982,1446.035,1770.4718,36.0539,-1481.14,5980.7326,649.0375
436,3261.6106,2737.7398,1375.5443,1427.0593,1755.261,-6.2687,-1530.2806,5914.7531,653.434
437,3267.6416,2775.8518,1352.2563,1452.1221,1765.6299,-14.2535,-1567.8196,5952.7265,663.9088
438,3411.1265,2922.5759,1445.5957,1535.2529,1827.7358,21.9543,-1543.9106,6507.158,795.9493
439,3899.6193,3411.6918,1806.1704,1741.8703,2040.1844,139.6728,-1413.2707,7953.9155,1138.6894
440,4455.828,4024.1732,2330.7628,2036.1607,2291.1207,267.0169,-1279.7641,9396.7826,1501.1793
441,4692.2951,4296.5206,2619.9299,2177.3532,2416.6192,305.8098,-1235.97,10068.3112,1681.6147
442,4787.093,4402.5602,2703.3492,2216.0342,2475.0462,278.3988,-1214.8247,10421.9299,1758.6291
443,4819.1872,4493.1753,2755.7682,2241.9465,2485.534,258.656,-1184.6253,10645.627,1781.7679
444,4757.1207,4465.9162,2725.3672,2217.7711,2455.9931,189.1273,-1211.3429,10685.6924,1766.5547
445,4698.9043,4379.7202,2677.8645,2142.8679,2411.9623,209.9696,-1150.5619,10560.742,1680.7073
446,4631.699,4277.5453,2659.5712,2147.3395,2370.3098,227.1692,-1125.3098,10386.7396,1654.0103
447,4593.9947,4214.6789,2635.1321,2169.635,2364.9585,210.131,-1069.7487,10283.8312,1636.1449
448,4590.134,4163.8057,2618.435,2175.4082,2370.4536,244.0183,-1060.0584,10338.6604,1695.9106
449,4643.6366,4177.5763,2626.2012,2134.8849,2400.4332,288.1122,-1026.7498,10412.8577,1756.3881
450,4657.0912,4182.8507,2622.646,2121.2341,2406.5624,337.3652,-985.6238,10641.6594,1805.0271
451,4628.8976,4194.2114,2597.9896,2128.3594,2401.293,351.0462,-963.6507,10551.2289,1779.6891
452,4584.9071,4172.575,2580.3215,2139.709,2388.3176,365.3046,-943.3148,10320.341,1727.549
453,4500.9241,4054.5645,2516.2936,2117.0144,2353.5024,333.4017,-1001.4302,9891.5298,1625.8002
454,4374.2032,3878.8164,2397.5046,2070.7006,2299.5092,293.3103,-1046.0698,9218.0541,1485.0863
455,4145.7825,3630.3935,2239.4197,1975.8779,2199.4932,229.7048,-1112.9037,8344.2206,1283.0259
456,3827.8125,3309.3816,2000.5351,1814.8225,2046.3261,161.2308,-1238.0399,7364.1414,1034.9204
457,3576.9792,3079.4519,1794.8253,1643.085,1927.5049,102.879,-1306.2044,6692.0065,875.4443
458,3381.149,2897.0975,1665.3578,1540.9419,1817.6514,108.6364,-1378.1656,6274.768,768.6455
459,3291.9924,2816.3023,1597.0705,1474.301,1767.6945,106.6048,-1445.2244,6066.8597,721.703
460,3269.0775,2790.805,1567.7318,1443.0346,1753.3318,90.395,-1483.4355,5937.6556,716.2684
461,3281.9894,2816.1855,1557.1471,1458.4573,1764.1462,103.4239,-1495.8819,5945.7044,734.1902
462,3431.0738,2973.4774,1644.121,1531.4535,1827.8597,166.4283,-1434.4154,6484.3065,861.9739
463,3930.4613,3491.2758,2006.1185,1723.8345,2044.7924,324.4612,-1249.0119,7937.807,1208.5486
464,4499.7557,4123.9918,2520.8479,2024.6009,2298.9255,453.7526,-1071.2438,9361.8324,1556.9489
465,4732.2747,4402.8472,2782.4855,2169.0876,2423.2875,487.474,-1002.3178,9995.3203,1702.5687
466,4815.7481,4483.5479,2839.9089,2199.9032,2479.4472,501.5679,-981.8533,10295.1258,1742.7195
467,4841.6383,4537.1983,2849.0703,2213.4661,2488.4045,511.9659,-969.6487,10477.5886,1745.3391
468,4784.4839,4459.7664,2771.1617,2182.3824,2459.5804,474.8104,-969.1505,10427.8532,1694.4452
469,4738.7133,4347.6349,2681.6436,2109.1813,2416.1342,519.8708,-926.7511,10286.0158,1587.4415
470,4679.0918,4256.7354,2649.1862,2118.6093,2374.7654,520.7924,-931.7732,10114.8705,1549.8258
471,4642.9507,4229.8125,2641.4342,2140.3084,2371.3317,495.3006,-952.7401,10023.3391,1538.2305
472,4641.776,4182.3682,2649.4232,2154.382,2377.3841,499.0404,-999.4238,10044.9057,1605.3142
473,4702.9462,4204.4066,2652.1482,2114.7653,2407.3375,505.827,-1029.1902,10100.3142,1634.6565
474,4721.5461,4210.3346,2627.3797,2097.539,2411.9216,530.5548,-1018.6029,10328.7065,1697.6312
475,4700.0058,4196.3874,2611.2935,2103.4525,2405.5292,514.1984,-1048.4231,10237.5332,1662.5052
476,4668.395,4141.3472,2603.1278,2117.5304,2393.5425,497.2165,-1038.393,10002.3078,1599.5836
477,4596.6892,4029.4865,2560.2955,2091.8919,2361.3721,471.4801,-1027.5402,9573.6115,1503.4632
478,4477.6007,3876.7696,2463.8217,2041.0814,2308.6816,437.1147,-1009.4009,8898.9794,1378.1472
479,4252.7034,3629.4732,2297.8726,1942.276,2207.3325,362.8505,-1034.3359,8025.1694,1204.9386
480,3921.8218,3307.7553,2031.2733,1775.1969,2050.6671,271.1473,-1093.5331,7086.7661,1017.8109
481,3635.3765,2981.8746,1759.2444,1661.5007,1925.2126,201.6398,-1081.1694,6491.9092,845.1061
482,3437.6346,2752.6534,1602.1887,1553.3486,1815.5631,181.0512,-1062.396,6135.113,759.8326
483,3353.9705,2670.0491,1521.2226,1491.8129,1765.7816,165.9811,-1013.7843,5976.1764,726.5718
484,3336.5971,2662.3698,1507.759,1463.2881,1752.1568,149.8189,-1011.2152,5939.7125,732.4048
485,3352.1248,2700.7469,1511.6202,1481.3953,1764.3596,169.317,-978.9094,6049.5341,754.3836
